"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2008-04-05","20:30","Washington Wizards",99,"Chicago Bulls",87,21929,""
"2008-04-05","21:00","Sacramento Kings",118,"Denver Nuggets",115,18921,""
"2008-04-06","13:00","Golden State Warriors",96,"New Orleans Hornets",108,17809,""
"2008-04-06","15:30","Dallas Mavericks",105,"Phoenix Suns",98,18422,""
"2008-04-06","18:00","Milwaukee Bucks",97,"Indiana Pacers",105,12107,""
"2008-04-06","18:00","Detroit Pistons",91,"Miami Heat",75,19141,""
"2008-04-06","18:00","San Antonio Spurs",72,"Portland Trail Blazers",65,19980,""
"2008-04-06","18:30","Memphis Grizzlies",113,"Minnesota Timberwolves",101,16764,""
"2008-04-06","19:00","Orlando Magic",90,"New York Knicks",100,19763,""
"2008-04-06","21:00","Los Angeles Lakers",114,"Sacramento Kings",92,17317,""
"2008-04-06","21:00","Denver Nuggets",147,"Seattle SuperSonics",151,13104,""
"2008-04-06","21:30","Houston Rockets",105,"Los Angeles Clippers",79,17932,""
"2008-04-08","19:00","Minnesota Timberwolves",119,"Charlotte Bobcats",121,15728,""
"2008-04-08","19:00","Atlanta Hawks",98,"Indiana Pacers",112,10876,""
"2008-04-08","19:30","Chicago Bulls",88,"Miami Heat",95,19175,""
"2008-04-08","20:00","New York Knicks",98,"Detroit Pistons",94,22076,""
"2008-04-08","20:00","Phoenix Suns",127,"Memphis Grizzlies",113,13987,""
"2008-04-08","20:00","Boston Celtics",107,"Milwaukee Bucks",104,15921,""
"2008-04-08","20:00","Utah Jazz",77,"New Orleans Hornets",66,17265,""
"2008-04-08","20:30","Seattle SuperSonics",83,"Dallas Mavericks",99,20228,""
"2008-04-08","22:00","Los Angeles Lakers",103,"Portland Trail Blazers",112,20435,""
"2008-04-08","22:30","Sacramento Kings",132,"Golden State Warriors",140,20003,""
"2008-04-08","22:30","Denver Nuggets",117,"Los Angeles Clippers",99,19060,""
"2008-04-09","19:00","New Jersey Nets",83,"Cleveland Cavaliers",104,20063,""
"2008-04-09","19:00","Chicago Bulls",83,"Orlando Magic",115,17519,""
"2008-04-09","19:00","Detroit Pistons",94,"Philadelphia 76ers",101,18945,""
"2008-04-09","19:00","Milwaukee Bucks",93,"Toronto Raptors",111,18569,""
"2008-04-09","19:00","Boston Celtics",95,"Washington Wizards",109,20173,""
"2008-04-09","19:30","Charlotte Bobcats",107,"New York Knicks",109,18943,""
"2008-04-09","20:00","New Orleans Hornets",122,"Minnesota Timberwolves",90,17165,""
"2008-04-09","20:30","Seattle SuperSonics",80,"Houston Rockets",103,18370,""
"2008-04-09","21:30","Phoenix Suns",96,"San Antonio Spurs",79,18797,""
"2008-04-10","20:00","Denver Nuggets",114,"Golden State Warriors",105,20737,""
"2008-04-10","20:30","Utah Jazz",94,"Dallas Mavericks",97,20378,""
"2008-04-10","22:30","Los Angeles Lakers",106,"Los Angeles Clippers",78,20084,""
"2008-04-11","19:00","Cleveland Cavaliers",95,"Chicago Bulls",100,22084,""
"2008-04-11","19:00","Minnesota Timberwolves",102,"Orlando Magic",101,17519,""
"2008-04-11","19:00","Indiana Pacers",85,"Philadelphia 76ers",76,19481,""
"2008-04-11","19:00","New Jersey Nets",85,"Toronto Raptors",113,19800,""
"2008-04-11","19:30","Milwaukee Bucks",86,"Boston Celtics",102,18624,""
"2008-04-11","19:30","Memphis Grizzlies",96,"Miami Heat",91,19017,""
"2008-04-11","19:30","Atlanta Hawks",116,"New York Knicks",104,19763,""
"2008-04-11","20:00","Washington Wizards",74,"Detroit Pistons",102,22076,""
"2008-04-11","20:30","Phoenix Suns",90,"Houston Rockets",101,18489,""
"2008-04-11","20:30","Seattle SuperSonics",74,"San Antonio Spurs",95,18797,""
"2008-04-11","22:00","Portland Trail Blazers",86,"Sacramento Kings",103,13327,""
"2008-04-11","22:30","New Orleans Hornets",104,"Los Angeles Lakers",107,18997,""
"2008-04-12","19:00","Boston Celtics",99,"Atlanta Hawks",89,20098,""
"2008-04-12","19:00","Charlotte Bobcats",107,"Indiana Pacers",103,14265,""
"2008-04-12","19:00","Philadelphia 76ers",93,"Washington Wizards",109,20173,""
"2008-04-12","20:00","Minnesota Timberwolves",114,"Memphis Grizzlies",105,14873,""
"2008-04-12","20:30","New Jersey Nets",111,"Milwaukee Bucks",98,18717,""
"2008-04-12","21:00","Denver Nuggets",97,"Utah Jazz",124,19911,""
"2008-04-12","22:00","Dallas Mavericks",105,"Portland Trail Blazers",108,19980,""
"2008-04-12","22:00","New Orleans Hornets",91,"Sacramento Kings",94,14965,""
"2008-04-12","22:30","Los Angeles Clippers",116,"Golden State Warriors",122,19706,""
"2008-04-13","13:00","Toronto Raptors",84,"Detroit Pistons",91,22076,""
"2008-04-13","15:30","San Antonio Spurs",85,"Los Angeles Lakers",106,18997,""
"2008-04-13","18:00","Miami Heat",76,"Cleveland Cavaliers",84,20562,""
"2008-04-13","19:00","Orlando Magic",104,"Chicago Bulls",84,21973,""
"2008-04-13","21:00","Houston Rockets",94,"Denver Nuggets",111,19720,""
"2008-04-13","21:00","Dallas Mavericks",95,"Seattle SuperSonics",99,16272,""
"2008-04-14","19:00","Cleveland Cavaliers",91,"Philadelphia 76ers",90,20730,""
"2008-04-14","19:00","Miami Heat",75,"Toronto Raptors",91,18855,""
"2008-04-14","19:00","Indiana Pacers",110,"Washington Wizards",117,15552,""
"2008-04-14","19:30","Boston Celtics",99,"New York Knicks",93,19763,""
"2008-04-14","20:00","Chicago Bulls",151,"Milwaukee Bucks",135,16212,""
"2008-04-14","21:00","Houston Rockets",96,"Utah Jazz",105,19911,""
"2008-04-14","22:00","Golden State Warriors",116,"Phoenix Suns",122,18422,""
"2008-04-14","22:00","San Antonio Spurs",101,"Sacramento Kings",98,15334,""
"2008-04-15","19:00","Orlando Magic",121,"Atlanta Hawks",105,18738,""
"2008-04-15","19:30","Minnesota Timberwolves",103,"Detroit Pistons",115,22076,""
"2008-04-15","19:30","Charlotte Bobcats",108,"New Jersey Nets",112,14532,""
"2008-04-15","20:00","Los Angeles Clippers",92,"New Orleans Hornets",114,17388,""
"2008-04-15","22:00","Memphis Grizzlies",91,"Portland Trail Blazers",113,19980,""
"2008-04-15","22:30","Sacramento Kings",101,"Los Angeles Lakers",124,18997,""
"2008-04-16","19:00","Philadelphia 76ers",109,"Charlotte Bobcats",115,17043,""
"2008-04-16","19:00","Detroit Pistons",84,"Cleveland Cavaliers",74,20562,""
"2008-04-16","19:00","New York Knicks",123,"Indiana Pacers",132,18165,""
"2008-04-16","19:00","Washington Wizards",83,"Orlando Magic",103,16929,""
"2008-04-16","19:30","New Jersey Nets",94,"Boston Celtics",105,18624,""
"2008-04-16","19:30","Atlanta Hawks",99,"Miami Heat",113,19073,""
"2008-04-16","20:00","Milwaukee Bucks",101,"Minnesota Timberwolves",110,17459,""
"2008-04-16","20:30","Toronto Raptors",97,"Chicago Bulls",107,21909,""
"2008-04-16","20:30","New Orleans Hornets",98,"Dallas Mavericks",111,20473,""
"2008-04-16","20:30","Los Angeles Clippers",75,"Houston Rockets",93,18386,""
"2008-04-16","21:00","Memphis Grizzlies",111,"Denver Nuggets",120,17892,""
"2008-04-16","21:30","Utah Jazz",80,"San Antonio Spurs",109,18797,""
"2008-04-16","22:00","Portland Trail Blazers",91,"Phoenix Suns",100,18422,""
"2008-04-16","22:30","Seattle SuperSonics",126,"Golden State Warriors",121,19596,""
"2008-04-19","12:30","Washington Wizards",86,"Cleveland Cavaliers",93,20562,""
"2008-04-19","15:00","Phoenix Suns",115,"San Antonio Spurs",117,18797,""
"2008-04-19","19:00","Dallas Mavericks",92,"New Orleans Hornets",104,17446,""
"2008-04-19","21:30","Utah Jazz",93,"Houston Rockets",82,18213,""
"2008-04-20","12:30","Toronto Raptors",100,"Orlando Magic",114,17519,""
"2008-04-20","15:00","Denver Nuggets",114,"Los Angeles Lakers",128,18997,""
"2008-04-20","18:00","Philadelphia 76ers",90,"Detroit Pistons",86,22076,""
"2008-04-20","20:30","Atlanta Hawks",81,"Boston Celtics",104,18624,""
"2008-04-21","19:00","Washington Wizards",86,"Cleveland Cavaliers",116,20562,""
"2008-04-21","21:30","Utah Jazz",90,"Houston Rockets",84,18158,""
"2008-04-22","19:00","Dallas Mavericks",103,"New Orleans Hornets",127,17855,""
"2008-04-22","19:30","Toronto Raptors",103,"Orlando Magic",104,17519,""
"2008-04-22","21:30","Phoenix Suns",96,"San Antonio Spurs",102,18797,""
"2008-04-23","19:30","Philadelphia 76ers",88,"Detroit Pistons",105,22076,""
"2008-04-23","20:00","Atlanta Hawks",77,"Boston Celtics",96,18624,""
"2008-04-23","22:30","Denver Nuggets",107,"Los Angeles Lakers",122,18997,""
"2008-04-24","19:30","Orlando Magic",94,"Toronto Raptors",108,20023,""
"2008-04-24","20:00","Cleveland Cavaliers",72,"Washington Wizards",108,20173,""
"2008-04-24","22:30","Houston Rockets",94,"Utah Jazz",92,19911,""
"2008-04-25","19:00","Detroit Pistons",75,"Philadelphia 76ers",95,18805,""
"2008-04-25","20:00","New Orleans Hornets",87,"Dallas Mavericks",97,20839,""
"2008-04-25","22:30","San Antonio Spurs",115,"Phoenix Suns",99,18422,""
"2008-04-26","15:00","Orlando Magic",106,"Toronto Raptors",94,20416,""
"2008-04-26","17:30","Los Angeles Lakers",102,"Denver Nuggets",84,19602,""
"2008-04-26","20:00","Boston Celtics",93,"Atlanta Hawks",102,19725,""
"2008-04-26","22:30","Houston Rockets",82,"Utah Jazz",86,19911,""
"2008-04-27","13:00","Cleveland Cavaliers",100,"Washington Wizards",97,20173,""
"2008-04-27","16:30","San Antonio Spurs",86,"Phoenix Suns",105,18422,""
"2008-04-27","19:00","Detroit Pistons",93,"Philadelphia 76ers",84,18347,""
"2008-04-27","21:30","New Orleans Hornets",97,"Dallas Mavericks",84,20644,""
"2008-04-28","19:30","Toronto Raptors",92,"Orlando Magic",102,17519,""
"2008-04-28","20:00","Boston Celtics",92,"Atlanta Hawks",97,20016,""
"2008-04-28","22:30","Los Angeles Lakers",107,"Denver Nuggets",101,19264,""
"2008-04-29","19:00","Philadelphia 76ers",81,"Detroit Pistons",98,22076,""
"2008-04-29","19:00","Dallas Mavericks",94,"New Orleans Hornets",99,18260,""
"2008-04-29","21:30","Utah Jazz",69,"Houston Rockets",95,18269,""
"2008-04-29","21:30","Phoenix Suns",87,"San Antonio Spurs",92,18797,""
"2008-04-30","18:00","Washington Wizards",88,"Cleveland Cavaliers",87,20562,""
"2008-04-30","20:30","Atlanta Hawks",85,"Boston Celtics",110,18624,""
