"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2008-01-06","15:30","Dallas Mavericks",101,"Minnesota Timberwolves",78,17644,""
"2008-01-06","16:00","Miami Heat",94,"Memphis Grizzlies",101,14581,""
"2008-01-06","18:00","Milwaukee Bucks",93,"Charlotte Bobcats",89,10884,""
"2008-01-06","20:00","Philadelphia 76ers",96,"Denver Nuggets",109,17476,""
"2008-01-06","21:30","Indiana Pacers",96,"Los Angeles Lakers",112,18997,""
"2008-01-07","21:00","Denver Nuggets",115,"Phoenix Suns",137,18422,""
"2008-01-07","22:30","San Antonio Spurs",121,"Golden State Warriors",130,19107,""
"2008-01-08","19:00","New Jersey Nets",99,"Charlotte Bobcats",115,11913,""
"2008-01-08","19:00","Seattle SuperSonics",79,"Cleveland Cavaliers",95,20409,""
"2008-01-08","19:00","Milwaukee Bucks",87,"Philadelphia 76ers",83,10045,""
"2008-01-08","19:00","Houston Rockets",92,"Washington Wizards",84,16824,""
"2008-01-08","20:00","Los Angeles Lakers",117,"Memphis Grizzlies",101,14981,""
"2008-01-08","20:00","Miami Heat",91,"Minnesota Timberwolves",101,13111,""
"2008-01-08","20:30","New York Knicks",105,"Chicago Bulls",100,21838,""
"2008-01-08","21:00","Indiana Pacers",89,"Utah Jazz",111,19911,""
"2008-01-08","22:00","Orlando Magic",100,"Sacramento Kings",104,12831,""
"2008-01-09","19:00","Cleveland Cavaliers",81,"Atlanta Hawks",90,16246,""
"2008-01-09","19:00","Philadelphia 76ers",96,"Toronto Raptors",109,18067,""
"2008-01-09","19:30","Charlotte Bobcats",95,"Boston Celtics",83,18624,""
"2008-01-09","19:30","Seattle SuperSonics",88,"New Jersey Nets",99,14101,""
"2008-01-09","19:30","Houston Rockets",101,"New York Knicks",92,19035,""
"2008-01-09","20:00","Miami Heat",92,"Milwaukee Bucks",98,15834,""
"2008-01-09","20:00","Los Angeles Lakers",109,"New Orleans Hornets",80,15605,""
"2008-01-09","21:00","Detroit Pistons",86,"Dallas Mavericks",102,20362,""
"2008-01-09","21:00","Indiana Pacers",122,"Phoenix Suns",129,18422,""
"2008-01-09","22:00","Golden State Warriors",91,"Portland Trail Blazers",109,20415,""
"2008-01-09","22:30","Orlando Magic",113,"Los Angeles Clippers",106,15091,""
"2008-01-10","20:00","Detroit Pistons",90,"San Antonio Spurs",80,18797,""
"2008-01-10","22:00","Memphis Grizzlies",113,"Sacramento Kings",116,12493,""
"2008-01-10","22:30","Phoenix Suns",86,"Utah Jazz",108,19911,""
"2008-01-11","19:00","Chicago Bulls",100,"Philadelphia 76ers",97,17046,""
"2008-01-11","19:30","Washington Wizards",102,"Atlanta Hawks",98,16064,""
"2008-01-11","19:30","Charlotte Bobcats",106,"Cleveland Cavaliers",113,20562,""
"2008-01-11","19:30","Boston Celtics",86,"New Jersey Nets",77,19990,""
"2008-01-11","19:30","Toronto Raptors",99,"New York Knicks",90,17456,""
"2008-01-11","20:00","Miami Heat",88,"New Orleans Hornets",114,16133,""
"2008-01-11","20:30","Minnesota Timberwolves",82,"Houston Rockets",113,16223,""
"2008-01-11","21:00","Orlando Magic",103,"Denver Nuggets",113,16718,""
"2008-01-11","22:30","Memphis Grizzlies",104,"Golden State Warriors",116,19224,""
"2008-01-11","22:30","Milwaukee Bucks",105,"Los Angeles Lakers",110,18997,""
"2008-01-11","22:30","Dallas Mavericks",90,"Seattle SuperSonics",70,12522,""
"2008-01-12","19:00","Detroit Pistons",103,"Charlotte Bobcats",100,19091,""
"2008-01-12","19:30","Boston Celtics",78,"Washington Wizards",85,20173,""
"2008-01-12","20:30","Minnesota Timberwolves",88,"San Antonio Spurs",105,18797,""
"2008-01-12","21:00","Milwaukee Bucks",114,"Phoenix Suns",122,18422,""
"2008-01-12","21:00","Orlando Magic",115,"Utah Jazz",119,19911,""
"2008-01-12","22:00","Indiana Pacers",111,"Sacramento Kings",105,14047,""
"2008-01-12","22:30","Dallas Mavericks",95,"Los Angeles Clippers",94,16494,""
"2008-01-13","12:30","Portland Trail Blazers",109,"Toronto Raptors",116,19800,""
"2008-01-13","14:00","Chicago Bulls",84,"Atlanta Hawks",105,16065,""
"2008-01-13","14:30","New Orleans Hornets",87,"Houston Rockets",82,13599,""
"2008-01-13","19:00","Detroit Pistons",65,"New York Knicks",89,17620,""
"2008-01-13","21:00","Indiana Pacers",101,"Golden State Warriors",106,19044,""
"2008-01-13","21:30","Memphis Grizzlies",99,"Los Angeles Lakers",100,18997,""
"2008-01-14","19:00","Denver Nuggets",116,"Charlotte Bobcats",119,14543,""
"2008-01-14","19:30","Washington Wizards",88,"Boston Celtics",83,18624,""
"2008-01-14","19:30","Portland Trail Blazers",99,"New Jersey Nets",73,14242,""
"2008-01-14","20:30","Philadelphia 76ers",82,"San Antonio Spurs",89,17609,""
"2008-01-14","21:00","Milwaukee Bucks",87,"Utah Jazz",98,19911,""
"2008-01-14","22:00","Dallas Mavericks",120,"Sacramento Kings",122,14077,""
"2008-01-14","22:00","Los Angeles Lakers",123,"Seattle SuperSonics",121,13452,""
"2008-01-15","19:00","Denver Nuggets",93,"Atlanta Hawks",104,18235,""
"2008-01-15","19:00","Chicago Bulls",88,"Orlando Magic",102,17519,""
"2008-01-15","19:30","Toronto Raptors",89,"Detroit Pistons",103,22076,""
"2008-01-15","19:30","Washington Wizards",93,"New York Knicks",105,17584,""
"2008-01-15","20:00","Cleveland Cavaliers",132,"Memphis Grizzlies",124,13871,""
"2008-01-15","20:00","Golden State Warriors",105,"Minnesota Timberwolves",98,10777,""
"2008-01-15","20:30","Philadelphia 76ers",111,"Houston Rockets",107,13428,""
"2008-01-15","22:30","Phoenix Suns",90,"Los Angeles Clippers",97,16063,""
"2008-01-16","19:00","Orlando Magic",93,"Charlotte Bobcats",99,14279,""
"2008-01-16","19:00","Golden State Warriors",117,"Indiana Pacers",125,11501,""
"2008-01-16","19:00","Chicago Bulls",126,"Miami Heat",96,19600,""
"2008-01-16","19:00","Sacramento Kings",91,"Toronto Raptors",116,17760,""
"2008-01-16","19:30","Portland Trail Blazers",90,"Boston Celtics",100,18624,""
"2008-01-16","19:30","New York Knicks",111,"New Jersey Nets",105,16128,""
"2008-01-16","20:00","Atlanta Hawks",80,"Milwaukee Bucks",87,14506,""
"2008-01-16","20:00","Seattle SuperSonics",92,"New Orleans Hornets",123,9882,""
"2008-01-17","20:00","Cleveland Cavaliers",90,"San Antonio Spurs",88,18482,""
"2008-01-17","21:00","Utah Jazz",109,"Denver Nuggets",120,15270,""
"2008-01-17","22:30","Phoenix Suns",106,"Los Angeles Lakers",98,18997,""
"2008-01-18","19:00","Portland Trail Blazers",98,"Miami Heat",91,19600,""
"2008-01-18","19:00","Atlanta Hawks",78,"Toronto Raptors",89,19800,""
"2008-01-18","19:00","New York Knicks",98,"Washington Wizards",111,20173,""
"2008-01-18","19:30","Philadelphia 76ers",89,"Boston Celtics",116,18624,""
"2008-01-18","20:00","Sacramento Kings",100,"Detroit Pistons",93,22076,""
"2008-01-18","20:00","Seattle SuperSonics",100,"Memphis Grizzlies",124,13451,""
"2008-01-18","20:00","Charlotte Bobcats",84,"New Orleans Hornets",112,12986,""
"2008-01-18","21:00","Minnesota Timberwolves",95,"Phoenix Suns",115,18422,""
"2008-01-18","21:00","Los Angeles Clippers",88,"Utah Jazz",106,19911,""
"2008-01-18","21:30","Golden State Warriors",119,"Chicago Bulls",111,21896,""
"2008-01-19","19:00","Memphis Grizzlies",87,"Charlotte Bobcats",105,15848,""
"2008-01-19","19:00","Sacramento Kings",110,"Indiana Pacers",104,14015,""
"2008-01-19","19:00","Portland Trail Blazers",94,"Orlando Magic",101,17519,""
"2008-01-19","19:00","Toronto Raptors",95,"Philadelphia 76ers",99,13853,""
"2008-01-19","19:30","New York Knicks",88,"Miami Heat",84,19600,""
"2008-01-19","20:30","Detroit Pistons",81,"Chicago Bulls",97,22657,""
"2008-01-19","20:30","San Antonio Spurs",81,"Houston Rockets",83,18353,""
"2008-01-19","20:30","Golden State Warriors",119,"Milwaukee Bucks",99,16615,""
"2008-01-19","21:00","Seattle SuperSonics",96,"Dallas Mavericks",111,20386,""
"2008-01-19","21:00","Minnesota Timberwolves",108,"Denver Nuggets",111,18196,""
"2008-01-19","22:30","New Jersey Nets",107,"Los Angeles Clippers",120,18691,""
"2008-01-20","20:00","New Jersey Nets",92,"Phoenix Suns",116,18422,""
"2008-01-21","13:00","San Antonio Spurs",95,"Charlotte Bobcats",86,17124,""
"2008-01-21","13:00","Boston Celtics",109,"New York Knicks",93,19763,""
"2008-01-21","13:00","Dallas Mavericks",84,"Washington Wizards",102,20173,""
"2008-01-21","14:00","Portland Trail Blazers",111,"Atlanta Hawks",109,17400,""
"2008-01-21","14:00","Indiana Pacers",110,"Philadelphia 76ers",103,12424,""
"2008-01-21","14:30","Seattle SuperSonics",89,"Houston Rockets",96,15264,""
"2008-01-21","15:30","Utah Jazz",109,"Los Angeles Clippers",93,16318,""
"2008-01-21","15:30","Milwaukee Bucks",92,"New Orleans Hornets",106,11663,""
"2008-01-21","16:00","Minnesota Timberwolves",109,"Golden State Warriors",108,19144,""
"2008-01-21","17:30","Chicago Bulls",90,"Memphis Grizzlies",104,18119,""
"2008-01-21","19:00","Detroit Pistons",100,"Orlando Magic",102,17519,""
"2008-01-21","20:00","Cleveland Cavaliers",97,"Miami Heat",90,19600,""
"2008-01-21","22:30","Denver Nuggets",99,"Los Angeles Lakers",116,18997,""
"2008-01-22","20:00","Phoenix Suns",114,"Milwaukee Bucks",105,14503,""
"2008-01-22","22:00","New Jersey Nets",94,"Sacramento Kings",128,13232,""
"2008-01-23","19:00","Dallas Mavericks",102,"Charlotte Bobcats",95,13764,""
"2008-01-23","19:00","Washington Wizards",85,"Cleveland Cavaliers",121,20562,""
"2008-01-23","19:00","Detroit Pistons",86,"Philadelphia 76ers",78,13878,""
"2008-01-23","19:30","Toronto Raptors",114,"Boston Celtics",112,18624,""
"2008-01-23","20:00","Orlando Magic",112,"Memphis Grizzlies",85,10212,""
"2008-01-23","20:00","Phoenix Suns",107,"Minnesota Timberwolves",117,15101,""
"2008-01-23","20:00","Portland Trail Blazers",81,"New Orleans Hornets",96,11006,""
"2008-01-23","20:30","Indiana Pacers",95,"Chicago Bulls",108,21774,""
"2008-01-23","21:00","Atlanta Hawks",100,"Denver Nuggets",107,14213,""
"2008-01-23","21:00","Los Angeles Lakers",91,"San Antonio Spurs",103,18797,""
"2008-01-23","22:00","Houston Rockets",109,"Seattle SuperSonics",107,12342,""
"2008-01-23","22:30","Sacramento Kings",85,"Los Angeles Clippers",111,15513,""
"2008-01-24","20:00","San Antonio Spurs",90,"Miami Heat",89,19600,""
"2008-01-24","20:00","Indiana Pacers",92,"Milwaukee Bucks",104,14267,""
"2008-01-24","22:30","New Jersey Nets",119,"Golden State Warriors",121,19596,""
"2008-01-25","19:00","Phoenix Suns",110,"Cleveland Cavaliers",108,20562,""
"2008-01-25","19:00","Orlando Magic",93,"Detroit Pistons",101,22076,""
"2008-01-25","19:00","Milwaukee Bucks",75,"Toronto Raptors",106,19800,""
"2008-01-25","19:00","Memphis Grizzlies",93,"Washington Wizards",104,17123,""
"2008-01-25","19:30","Minnesota Timberwolves",86,"Boston Celtics",87,18624,""
"2008-01-25","19:30","Philadelphia 76ers",81,"New York Knicks",89,19248,""
"2008-01-25","20:00","Los Angeles Clippers",92,"New Orleans Hornets",111,13538,""
"2008-01-25","20:30","Charlotte Bobcats",90,"Chicago Bulls",77,21761,""
"2008-01-25","20:30","Los Angeles Lakers",105,"Dallas Mavericks",112,20438,""
"2008-01-25","21:00","New Jersey Nets",85,"Denver Nuggets",100,15892,""
"2008-01-25","21:00","Sacramento Kings",113,"Utah Jazz",127,19911,""
"2008-01-25","22:00","Houston Rockets",89,"Portland Trail Blazers",79,20576,""
"2008-01-25","22:30","Atlanta Hawks",99,"Seattle SuperSonics",90,13647,""
"2008-01-26","15:30","Indiana Pacers",96,"Miami Heat",98,19600,""
"2008-01-26","19:00","Philadelphia 76ers",103,"Charlotte Bobcats",96,18074,""
"2008-01-26","20:00","Los Angeles Clippers",120,"Memphis Grizzlies",125,11072,""
"2008-01-26","20:30","New Orleans Hornets",102,"San Antonio Spurs",78,18797,""
"2008-01-27","13:00","Phoenix Suns",88,"Chicago Bulls",77,22245,""
"2008-01-27","13:00","Boston Celtics",93,"Orlando Magic",96,17519,""
"2008-01-27","15:30","Cleveland Cavaliers",98,"Los Angeles Lakers",95,18997,""
"2008-01-27","18:00","Washington Wizards",102,"Milwaukee Bucks",105,15621,""
"2008-01-27","18:00","Atlanta Hawks",93,"Portland Trail Blazers",94,20438,""
"2008-01-27","18:30","Denver Nuggets",85,"Dallas Mavericks",90,20437,""
"2008-01-27","18:30","New Jersey Nets",95,"Minnesota Timberwolves",98,11937,""
"2008-01-27","19:00","Utah Jazz",97,"Houston Rockets",89,17480,""
"2008-01-27","21:00","New York Knicks",104,"Golden State Warriors",106,19596,""
"2008-01-27","21:00","Sacramento Kings",103,"Seattle SuperSonics",101,13409,""
"2008-01-28","20:00","Dallas Mavericks",103,"Memphis Grizzlies",84,11672,""
"2008-01-28","20:00","Denver Nuggets",93,"New Orleans Hornets",117,15601,""
"2008-01-28","21:00","San Antonio Spurs",91,"Utah Jazz",97,19911,""
"2008-01-28","22:30","Charlotte Bobcats",107,"Los Angeles Clippers",100,14429,""
"2008-01-29","19:00","Detroit Pistons",110,"Indiana Pacers",104,12572,""
"2008-01-29","19:00","Toronto Raptors",104,"Washington Wizards",108,12905,""
"2008-01-29","19:30","Boston Celtics",117,"Miami Heat",87,19600,""
"2008-01-29","19:30","Milwaukee Bucks",80,"New Jersey Nets",87,14133,""
"2008-01-29","20:30","Minnesota Timberwolves",85,"Chicago Bulls",96,21725,""
"2008-01-29","20:30","Golden State Warriors",107,"Houston Rockets",111,16586,""
"2008-01-29","21:00","Atlanta Hawks",92,"Phoenix Suns",125,18422,""
"2008-01-29","22:00","San Antonio Spurs",85,"Seattle SuperSonics",88,13295,""
"2008-01-29","22:30","New York Knicks",109,"Los Angeles Lakers",120,18997,""
"2008-01-30","19:00","Miami Heat",91,"Orlando Magic",107,17519,""
"2008-01-30","19:00","Milwaukee Bucks",69,"Philadelphia 76ers",112,12507,""
"2008-01-30","19:00","Washington Wizards",83,"Toronto Raptors",122,19800,""
"2008-01-30","20:00","Denver Nuggets",106,"Memphis Grizzlies",102,12043,""
"2008-01-30","20:00","Chicago Bulls",67,"Minnesota Timberwolves",83,10910,""
"2008-01-30","20:00","Golden State Warriors",116,"New Orleans Hornets",103,14410,""
"2008-01-30","21:00","Cleveland Cavaliers",84,"Portland Trail Blazers",83,20501,""
"2008-01-30","21:00","New York Knicks",89,"Utah Jazz",100,19911,""
"2008-01-30","22:00","Charlotte Bobcats",91,"Sacramento Kings",105,12627,""
"2008-01-30","22:30","Atlanta Hawks",88,"Los Angeles Clippers",95,14874,""
"2008-01-31","19:30","Los Angeles Lakers",89,"Detroit Pistons",90,22076,""
"2008-01-31","20:00","Dallas Mavericks",90,"Boston Celtics",96,18624,""
"2008-01-31","22:00","Cleveland Cavaliers",95,"Seattle SuperSonics",101,13109,""
"2008-01-31","22:30","San Antonio Spurs",84,"Phoenix Suns",81,18422,""
