"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2008-03-14","20:30","Philadelphia 76ers",110,"Chicago Bulls",106,22069,""
"2008-03-14","20:30","Indiana Pacers",97,"Dallas Mavericks",116,20354,""
"2008-03-14","20:30","Charlotte Bobcats",80,"Houston Rockets",89,18265,""
"2008-03-14","21:00","Toronto Raptors",105,"Denver Nuggets",137,17952,""
"2008-03-14","22:30","Minnesota Timberwolves",121,"Seattle SuperSonics",116,14035,""
"2008-03-15","19:00","Indiana Pacers",111,"Orlando Magic",122,17519,""
"2008-03-15","19:00","San Antonio Spurs",96,"Philadelphia 76ers",103,19942,""
"2008-03-15","19:00","Los Angeles Clippers",109,"Washington Wizards",119,20173,""
"2008-03-15","19:30","Utah Jazz",115,"New Jersey Nets",117,16332,""
"2008-03-15","20:30","Boston Celtics",99,"Milwaukee Bucks",77,17626,""
"2008-03-15","22:00","Sacramento Kings",99,"Phoenix Suns",127,18422,""
"2008-03-15","22:00","Minnesota Timberwolves",96,"Portland Trail Blazers",107,20079,""
"2008-03-15","22:30","Memphis Grizzlies",107,"Golden State Warriors",110,19596,""
"2008-03-16","13:00","New Orleans Hornets",84,"Detroit Pistons",105,22076,""
"2008-03-16","15:30","Los Angeles Lakers",92,"Houston Rockets",104,18409,""
"2008-03-16","18:00","Charlotte Bobcats",91,"Cleveland Cavaliers",98,20562,""
"2008-03-16","18:00","Dallas Mavericks",98,"Miami Heat",73,19304,""
"2008-03-16","18:00","Atlanta Hawks",109,"New York Knicks",98,19763,""
"2008-03-16","21:00","Seattle SuperSonics",116,"Denver Nuggets",168,19155,""
"2008-03-16","21:00","Toronto Raptors",100,"Sacramento Kings",106,13963,""
"2008-03-17","19:00","New York Knicks",98,"Indiana Pacers",110,10691,""
"2008-03-17","19:00","Cleveland Cavaliers",90,"Orlando Magic",104,17519,""
"2008-03-17","19:00","Atlanta Hawks",105,"Washington Wizards",96,16227,""
"2008-03-17","20:00","Charlotte Bobcats",80,"Memphis Grizzlies",98,10971,""
"2008-03-17","20:00","Los Angeles Clippers",90,"Minnesota Timberwolves",99,10034,""
"2008-03-17","20:00","Chicago Bulls",97,"New Orleans Hornets",108,14337,""
"2008-03-17","20:30","Boston Celtics",93,"San Antonio Spurs",91,18797,""
"2008-03-17","21:00","Toronto Raptors",79,"Utah Jazz",96,19911,""
"2008-03-18","19:30","Denver Nuggets",120,"Detroit Pistons",136,22076,""
"2008-03-18","20:00","Miami Heat",112,"Milwaukee Bucks",106,13379,""
"2008-03-18","20:30","New Jersey Nets",96,"Chicago Bulls",112,22070,""
"2008-03-18","20:30","Los Angeles Lakers",102,"Dallas Mavericks",100,20534,""
"2008-03-18","21:30","Boston Celtics",94,"Houston Rockets",74,18525,""
"2008-03-18","22:00","Golden State Warriors",105,"Sacramento Kings",122,16245,""
"2008-03-18","22:30","Phoenix Suns",111,"Portland Trail Blazers",98,20580,""
"2008-03-19","19:00","Charlotte Bobcats",95,"Indiana Pacers",102,10813,""
"2008-03-19","19:00","Washington Wizards",87,"Orlando Magic",86,16533,""
"2008-03-19","19:00","Denver Nuggets",113,"Philadelphia 76ers",115,20674,""
"2008-03-19","19:00","Miami Heat",54,"Toronto Raptors",96,19800,""
"2008-03-19","19:30","Atlanta Hawks",117,"New Jersey Nets",125,14102,""
"2008-03-19","20:00","Detroit Pistons",73,"Cleveland Cavaliers",89,20562,""
"2008-03-19","20:00","Memphis Grizzlies",94,"Minnesota Timberwolves",98,12666,""
"2008-03-19","20:00","Houston Rockets",69,"New Orleans Hornets",90,17956,""
"2008-03-19","22:00","Phoenix Suns",110,"Seattle SuperSonics",98,17072,""
"2008-03-19","22:30","Golden State Warriors",116,"Los Angeles Clippers",100,18704,""
"2008-03-20","20:00","San Antonio Spurs",102,"Chicago Bulls",80,22353,""
"2008-03-20","20:00","Boston Celtics",94,"Dallas Mavericks",90,20582,""
"2008-03-20","22:30","Los Angeles Lakers",106,"Utah Jazz",95,19911,""
"2008-03-21","19:00","Minnesota Timberwolves",113,"Indiana Pacers",124,11805,""
"2008-03-21","19:00","Philadelphia 76ers",95,"Orlando Magic",113,17519,""
"2008-03-21","19:30","Toronto Raptors",83,"Cleveland Cavaliers",90,20562,""
"2008-03-21","19:30","Washington Wizards",103,"Miami Heat",86,19345,""
"2008-03-21","19:30","Denver Nuggets",125,"New Jersey Nets",114,17949,""
"2008-03-21","19:30","Memphis Grizzlies",120,"New York Knicks",106,19763,""
"2008-03-21","20:30","Sacramento Kings",89,"San Antonio Spurs",102,18797,""
"2008-03-21","22:00","Los Angeles Clippers",102,"Portland Trail Blazers",107,19980,""
"2008-03-21","22:30","Houston Rockets",109,"Golden State Warriors",106,19824,""
"2008-03-21","22:30","Seattle SuperSonics",105,"Los Angeles Lakers",130,18997,""
"2008-03-22","19:00","Orlando Magic",90,"Atlanta Hawks",98,18825,""
"2008-03-22","19:00","Miami Heat",82,"Charlotte Bobcats",94,17522,""
"2008-03-22","19:00","New Jersey Nets",87,"Philadelphia 76ers",91,19205,""
"2008-03-22","20:00","Sacramento Kings",111,"Memphis Grizzlies",117,11151,""
"2008-03-22","20:00","New York Knicks",93,"Minnesota Timberwolves",114,14789,""
"2008-03-22","20:00","Boston Celtics",106,"New Orleans Hornets",113,18280,""
"2008-03-22","20:30","Indiana Pacers",108,"Chicago Bulls",101,21752,""
"2008-03-22","20:30","Cleveland Cavaliers",98,"Milwaukee Bucks",108,15337,""
"2008-03-22","21:00","Seattle SuperSonics",101,"Utah Jazz",115,19911,""
"2008-03-22","22:00","Houston Rockets",113,"Phoenix Suns",122,18422,""
"2008-03-22","22:30","Portland Trail Blazers",83,"Los Angeles Clippers",72,18248,""
"2008-03-23","13:00","San Antonio Spurs",88,"Dallas Mavericks",81,20411,""
"2008-03-23","15:30","Denver Nuggets",109,"Toronto Raptors",100,19800,""
"2008-03-23","20:00","Detroit Pistons",83,"Washington Wizards",95,20173,""
"2008-03-23","21:30","Golden State Warriors",115,"Los Angeles Lakers",111,18997,""
"2008-03-24","19:30","Philadelphia 76ers",95,"Boston Celtics",90,18624,""
"2008-03-24","19:30","Phoenix Suns",105,"Detroit Pistons",110,22076,""
"2008-03-24","19:30","Milwaukee Bucks",73,"Miami Heat",78,19024,""
"2008-03-24","19:30","New Jersey Nets",106,"New York Knicks",91,19763,""
"2008-03-24","20:00","Denver Nuggets",120,"Memphis Grizzlies",106,12317,""
"2008-03-24","20:30","Sacramento Kings",100,"Houston Rockets",108,18241,""
"2008-03-24","22:00","Portland Trail Blazers",84,"Seattle SuperSonics",97,11292,""
"2008-03-24","22:30","Los Angeles Lakers",123,"Golden State Warriors",119,20713,""
"2008-03-25","19:00","New Orleans Hornets",114,"Indiana Pacers",106,10829,""
"2008-03-25","19:00","San Antonio Spurs",107,"Orlando Magic",97,17519,""
"2008-03-25","20:30","Atlanta Hawks",94,"Chicago Bulls",103,21806,""
"2008-03-25","20:30","Los Angeles Clippers",90,"Dallas Mavericks",103,20207,""
"2008-03-25","21:00","Charlotte Bobcats",106,"Utah Jazz",128,19911,""
"2008-03-25","22:00","Washington Wizards",82,"Portland Trail Blazers",102,19980,""
"2008-03-26","19:00","Milwaukee Bucks",96,"Atlanta Hawks",115,14832,""
"2008-03-26","19:00","Phoenix Suns",97,"Boston Celtics",117,18624,""
"2008-03-26","19:00","New Orleans Hornets",100,"Cleveland Cavaliers",99,20562,""
"2008-03-26","19:00","Chicago Bulls",99,"Philadelphia 76ers",121,18620,""
"2008-03-26","19:00","Detroit Pistons",82,"Toronto Raptors",89,19800,""
"2008-03-26","19:30","Indiana Pacers",117,"New Jersey Nets",124,15134,""
"2008-03-26","19:30","Miami Heat",96,"New York Knicks",103,19209,""
"2008-03-26","20:30","Minnesota Timberwolves",86,"Houston Rockets",97,18269,""
"2008-03-26","20:30","Los Angeles Clippers",88,"San Antonio Spurs",97,18797,""
"2008-03-26","22:00","Memphis Grizzlies",106,"Sacramento Kings",107,13433,""
"2008-03-26","22:00","Washington Wizards",104,"Seattle SuperSonics",99,10497,""
"2008-03-26","22:30","Charlotte Bobcats",108,"Los Angeles Lakers",95,18997,""
"2008-03-27","20:00","Dallas Mavericks",105,"Denver Nuggets",118,18247,""
"2008-03-27","20:00","Miami Heat",69,"Detroit Pistons",85,22076,""
"2008-03-27","22:30","Portland Trail Blazers",95,"Golden State Warriors",111,19732,""
"2008-03-28","19:00","New Jersey Nets",115,"Indiana Pacers",123,13282,""
"2008-03-28","19:00","Phoenix Suns",107,"Philadelphia 76ers",93,20707,""
"2008-03-28","19:00","New York Knicks",95,"Toronto Raptors",103,19800,""
"2008-03-28","19:30","Chicago Bulls",103,"Atlanta Hawks",106,17223,""
"2008-03-28","19:30","New Orleans Hornets",92,"Boston Celtics",112,18624,""
"2008-03-28","20:30","Orlando Magic",103,"Milwaukee Bucks",86,17531,""
"2008-03-28","20:30","Minnesota Timberwolves",84,"San Antonio Spurs",99,18797,""
"2008-03-28","21:00","Los Angeles Clippers",101,"Utah Jazz",121,19911,""
"2008-03-28","22:00","Washington Wizards",114,"Sacramento Kings",108,14061,""
"2008-03-28","22:30","Memphis Grizzlies",114,"Los Angeles Lakers",111,18997,""
"2008-03-28","22:30","Charlotte Bobcats",96,"Seattle SuperSonics",93,13592,""
"2008-03-29","19:30","Cleveland Cavaliers",71,"Detroit Pistons",85,22076,""
"2008-03-29","19:30","Phoenix Suns",110,"New Jersey Nets",104,19990,""
"2008-03-29","20:30","Milwaukee Bucks",111,"Chicago Bulls",114,21983,""
"2008-03-29","21:00","Golden State Warriors",112,"Denver Nuggets",119,19844,""
"2008-03-29","22:00","Charlotte Bobcats",93,"Portland Trail Blazers",85,19980,""
"2008-03-29","22:30","Memphis Grizzlies",97,"Los Angeles Clippers",110,18125,""
"2008-03-30","13:00","Houston Rockets",88,"San Antonio Spurs",109,18797,""
"2008-03-30","15:30","Utah Jazz",103,"Minnesota Timberwolves",110,19356,""
"2008-03-30","16:00","New York Knicks",109,"Atlanta Hawks",114,16573,""
"2008-03-30","18:00","Miami Heat",62,"Boston Celtics",88,18624,""
"2008-03-30","18:00","Philadelphia 76ers",88,"Cleveland Cavaliers",91,20562,""
"2008-03-30","18:00","New Orleans Hornets",118,"Toronto Raptors",111,19800,""
"2008-03-30","21:00","Dallas Mavericks",104,"Golden State Warriors",114,19852,""
"2008-03-30","21:00","Sacramento Kings",120,"Seattle SuperSonics",107,10862,""
"2008-03-30","21:30","Washington Wizards",120,"Los Angeles Lakers",126,18997,""
"2008-03-31","19:00","Toronto Raptors",104,"Charlotte Bobcats",100,12188,""
"2008-03-31","19:00","Miami Heat",85,"Indiana Pacers",105,11529,""
"2008-03-31","20:00","Atlanta Hawks",116,"Memphis Grizzlies",99,10281,""
"2008-03-31","21:00","Washington Wizards",87,"Utah Jazz",129,19911,""
"2008-03-31","22:00","Denver Nuggets",117,"Phoenix Suns",132,18422,""
"2008-03-31","22:30","Dallas Mavericks",93,"Los Angeles Clippers",86,17124,""
