"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1998-06-03","","Chicago Bulls",85,"Utah Jazz",88,19911,""
"1998-06-05","","Chicago Bulls",93,"Utah Jazz",88,19911,""
"1998-06-07","","Utah Jazz",54,"Chicago Bulls",96,23844,""
"1998-06-10","","Utah Jazz",82,"Chicago Bulls",86,23844,""
"1998-06-12","","Utah Jazz",83,"Chicago Bulls",81,23844,""
"1998-06-14","","Chicago Bulls",87,"Utah Jazz",86,19911,""
