"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1998-02-04","","Portland Trail Blazers",115,"Los Angeles Lakers",122,15389,""
"1998-02-04","","New York Knicks",88,"Minnesota Timberwolves",95,17228,""
"1998-02-04","","Miami Heat",98,"Philadelphia 76ers",84,14497,""
"1998-02-04","","Indiana Pacers",97,"Seattle SuperSonics",104,17072,""
"1998-02-04","","Chicago Bulls",93,"Utah Jazz",101,19911,""
"1998-02-04","","Cleveland Cavaliers",88,"Washington Wizards",104,19451,""
"1998-02-05","","Vancouver Grizzlies",93,"Charlotte Hornets",108,21984,""
"1998-02-05","","Atlanta Hawks",108,"Cleveland Cavaliers",94,15914,""
"1998-02-05","","Houston Rockets",92,"Detroit Pistons",104,17534,""
"1998-02-05","","Miami Heat",91,"Milwaukee Bucks",87,15788,""
"1998-02-05","","Phoenix Suns",94,"New Jersey Nets",106,17085,""
"1998-02-05","","Washington Wizards",83,"Orlando Magic",93,17248,""
"1998-02-05","","Dallas Mavericks",93,"Toronto Raptors",101,14292,""
"1998-02-10","","Toronto Raptors",86,"Chicago Bulls",93,23881,""
"1998-02-10","","Miami Heat",91,"Cleveland Cavaliers",81,16101,""
"1998-02-10","","Boston Celtics",99,"Denver Nuggets",112,15610,""
"1998-02-10","","Washington Wizards",99,"Golden State Warriors",87,10248,""
"1998-02-10","","Seattle SuperSonics",83,"Houston Rockets",97,16285,""
"1998-02-10","","Orlando Magic",66,"Indiana Pacers",85,15005,""
"1998-02-10","","Atlanta Hawks",108,"Milwaukee Bucks",100,13621,""
"1998-02-10","","Dallas Mavericks",81,"New Jersey Nets",90,15263,""
"1998-02-10","","Charlotte Hornets",91,"New York Knicks",99,19763,""
"1998-02-10","","Sacramento Kings",86,"Phoenix Suns",88,19023,""
"1998-02-10","","Los Angeles Lakers",105,"Portland Trail Blazers",117,21538,""
"1998-02-10","","Los Angeles Clippers",98,"Utah Jazz",106,19911,""
"1998-02-11","","Chicago Bulls",92,"Charlotte Hornets",90,24042,""
"1998-02-11","","Milwaukee Bucks",83,"Detroit Pistons",95,16220,""
"1998-02-11","","Washington Wizards",110,"Los Angeles Clippers",104,6497,""
"1998-02-11","","Golden State Warriors",99,"Los Angeles Lakers",105,14674,""
"1998-02-11","","Indiana Pacers",110,"Miami Heat",101,14986,""
"1998-02-11","","Orlando Magic",96,"Minnesota Timberwolves",89,17093,""
"1998-02-11","","Dallas Mavericks",90,"Philadelphia 76ers",91,11648,""
"1998-02-11","","Seattle SuperSonics",106,"San Antonio Spurs",105,17405,""
"1998-02-12","","Portland Trail Blazers",115,"Phoenix Suns",110,19023,""
"1998-02-12","","Denver Nuggets",84,"Sacramento Kings",87,13616,""
"1998-02-12","","Cleveland Cavaliers",103,"Toronto Raptors",94,14348,""
"1998-02-12","","Boston Celtics",100,"Utah Jazz",118,19911,""
"1998-02-12","","Houston Rockets",112,"Vancouver Grizzlies",103,15620,""
"1998-02-13","","Philadelphia 76ers",96,"Charlotte Hornets",103,24042,""
"1998-02-13","","Atlanta Hawks",110,"Chicago Bulls",112,24207,""
"1998-02-13","","Minnesota Timberwolves",107,"Denver Nuggets",80,12013,""
"1998-02-13","","Sacramento Kings",109,"Golden State Warriors",92,10594,""
"1998-02-13","","Dallas Mavericks",85,"Indiana Pacers",82,16408,""
"1998-02-13","","Boston Celtics",97,"Los Angeles Clippers",96,7951,""
"1998-02-13","","Seattle SuperSonics",113,"Los Angeles Lakers",108,17505,""
"1998-02-13","","Detroit Pistons",86,"Miami Heat",100,15200,""
"1998-02-13","","Toronto Raptors",115,"New Jersey Nets",130,14263,""
"1998-02-13","","New York Knicks",99,"Orlando Magic",83,17248,""
"1998-02-13","","Houston Rockets",81,"Portland Trail Blazers",105,20632,""
"1998-02-14","","Indiana Pacers",96,"Atlanta Hawks",92,25679,""
"1998-02-14","","Milwaukee Bucks",99,"Cleveland Cavaliers",93,18914,""
"1998-02-14","","New Jersey Nets",105,"Philadelphia 76ers",98,18404,""
"1998-02-14","","Phoenix Suns",94,"San Antonio Spurs",81,20557,""
"1998-02-14","","Utah Jazz",111,"Seattle SuperSonics",91,17072,""
"1998-02-14","","Washington Wizards",108,"Vancouver Grizzlies",110,16105,""
"1998-02-15","","Detroit Pistons",90,"Chicago Bulls",99,24139,""
"1998-02-15","","Boston Celtics",87,"Golden State Warriors",101,13123,""
"1998-02-15","","Houston Rockets",90,"Los Angeles Lakers",88,17505,""
"1998-02-15","","Dallas Mavericks",99,"Minnesota Timberwolves",105,19949,""
"1998-02-15","","Cleveland Cavaliers",91,"New York Knicks",102,19763,""
"1998-02-15","","Denver Nuggets",82,"Portland Trail Blazers",117,21140,""
"1998-02-15","","Washington Wizards",86,"Sacramento Kings",88,17317,""
"1998-02-15","","Miami Heat",116,"Toronto Raptors",95,16888,""
"1998-02-16","","Orlando Magic",85,"Atlanta Hawks",81,20105,""
"1998-02-16","","Houston Rockets",121,"Los Angeles Clippers",99,15562,""
"1998-02-16","","Milwaukee Bucks",92,"New Jersey Nets",103,17060,""
"1998-02-16","","Charlotte Hornets",90,"Utah Jazz",96,19911,""
"1998-02-17","","Indiana Pacers",97,"Chicago Bulls",105,24131,""
"1998-02-17","","Phoenix Suns",95,"Dallas Mavericks",77,11471,""
"1998-02-17","","New York Knicks",91,"Denver Nuggets",77,14517,""
"1998-02-17","","Minnesota Timberwolves",84,"Miami Heat",110,15200,""
"1998-02-17","","Cleveland Cavaliers",97,"Philadelphia 76ers",98,13187,""
"1998-02-17","","Golden State Warriors",83,"Portland Trail Blazers",101,21036,""
"1998-02-17","","Boston Celtics",99,"Sacramento Kings",102,13721,""
"1998-02-17","","Detroit Pistons",94,"San Antonio Spurs",95,14474,""
"1998-02-18","","New Jersey Nets",104,"Atlanta Hawks",114,8449,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"1998-02-18","","Charlotte Hornets",77,"Golden State Warriors",88,9335,""
"1998-02-18","","Minnesota Timberwolves",102,"Orlando Magic",115,17077,""
"1998-02-18","","Los Angeles Lakers",103,"Phoenix Suns",110,19023,""
"1998-02-18","","Portland Trail Blazers",95,"Seattle SuperSonics",101,17072,""
"1998-02-18","","New York Knicks",78,"Utah Jazz",94,19911,""
"1998-02-18","","Boston Celtics",114,"Vancouver Grizzlies",105,16703,""
"1998-02-18","","Milwaukee Bucks",108,"Washington Wizards",98,18152,""
"1998-02-19","","San Antonio Spurs",87,"Dallas Mavericks",81,12378,""
"1998-02-19","","Detroit Pistons",90,"Houston Rockets",100,16285,""
"1998-02-19","","Philadelphia 76ers",77,"Indiana Pacers",82,15243,""
"1998-02-19","","Miami Heat",89,"Los Angeles Clippers",80,13157,"at Anaheim, CA"
"1998-02-19","","Denver Nuggets",92,"Los Angeles Lakers",131,15159,""
"1998-02-19","","Chicago Bulls",123,"Toronto Raptors",86,30172,""
"1998-02-20","","Vancouver Grizzlies",92,"Atlanta Hawks",115,9022,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"1998-02-20","","Denver Nuggets",88,"Golden State Warriors",95,11987,""
"1998-02-20","","Toronto Raptors",89,"Milwaukee Bucks",94,17856,""
"1998-02-20","","Houston Rockets",95,"Minnesota Timberwolves",100,19083,""
"1998-02-20","","Cleveland Cavaliers",109,"New Jersey Nets",95,16850,""
"1998-02-20","","Indiana Pacers",91,"Orlando Magic",93,17248,""
"1998-02-20","","Charlotte Hornets",99,"Phoenix Suns",115,19023,""
"1998-02-20","","New York Knicks",98,"Portland Trail Blazers",89,21538,""
"1998-02-20","","Miami Heat",91,"Sacramento Kings",77,17317,""
"1998-02-20","","Boston Celtics",106,"Seattle SuperSonics",96,17072,""
"1998-02-21","","Detroit Pistons",94,"Dallas Mavericks",82,18042,""
"1998-02-21","","Charlotte Hornets",111,"Los Angeles Clippers",98,9846,""
"1998-02-21","","Philadelphia 76ers",98,"New Jersey Nets",89,20049,""
"1998-02-21","","Utah Jazz",79,"San Antonio Spurs",77,26572,""
"1998-02-21","","Chicago Bulls",94,"Washington Wizards",88,20674,""
"1998-02-22","","Miami Heat",90,"Golden State Warriors",82,14862,""
"1998-02-22","","Cleveland Cavaliers",71,"Milwaukee Bucks",79,17536,""
"1998-02-22","","Sacramento Kings",95,"Minnesota Timberwolves",113,17977,""
"1998-02-22","","Houston Rockets",74,"New York Knicks",92,19763,""
"1998-02-22","","Los Angeles Lakers",94,"Orlando Magic",96,17238,""
"1998-02-22","","Indiana Pacers",97,"Philadelphia 76ers",92,17077,""
"1998-02-22","","San Antonio Spurs",79,"Phoenix Suns",97,19023,""
"1998-02-22","","Boston Celtics",96,"Portland Trail Blazers",121,21105,""
"1998-02-22","","Denver Nuggets",68,"Seattle SuperSonics",88,17072,""
"1998-02-22","","Vancouver Grizzlies",105,"Toronto Raptors",113,16932,""
"1998-02-23","","Cleveland Cavaliers",75,"Chicago Bulls",97,23902,""
"1998-02-23","","Charlotte Hornets",118,"Denver Nuggets",98,7323,""
"1998-02-23","","Sacramento Kings",85,"Detroit Pistons",111,16228,""
"1998-02-23","","Seattle SuperSonics",101,"Los Angeles Clippers",100,6578,""
"1998-02-24","","Los Angeles Lakers",98,"Milwaukee Bucks",81,18717,""
"1998-02-24","","Vancouver Grizzlies",101,"New Jersey Nets",110,13335,""
"1998-02-24","","Golden State Warriors",87,"New York Knicks",82,19763,""
"1998-02-24","","Philadelphia 76ers",85,"Phoenix Suns",84,19023,""
"1998-02-24","","Minnesota Timberwolves",99,"San Antonio Spurs",105,14422,""
"1998-02-24","","Miami Heat",104,"Utah Jazz",102,19911,""
"1998-02-24","","Houston Rockets",112,"Washington Wizards",124,19401,""
"1998-02-25","","Sacramento Kings",94,"Boston Celtics",111,18624,""
"1998-02-25","","Portland Trail Blazers",106,"Chicago Bulls",101,23821,""
"1998-02-25","","Vancouver Grizzlies",101,"Cleveland Cavaliers",106,13701,""
"1998-02-25","","Atlanta Hawks",112,"Denver Nuggets",88,7525,""
"1998-02-25","","Charlotte Hornets",98,"Detroit Pistons",88,17477,""
"1998-02-25","","Los Angeles Lakers",96,"Indiana Pacers",89,16726,""
"1998-02-25","","Philadelphia 76ers",108,"Los Angeles Clippers",117,7786,""
"1998-02-25","","Dallas Mavericks",79,"Orlando Magic",100,16921,""
"1998-02-26","","Minnesota Timberwolves",98,"Houston Rockets",118,16285,""
"1998-02-26","","Dallas Mavericks",72,"Miami Heat",91,15200,""
"1998-02-26","","Sacramento Kings",99,"New Jersey Nets",102,14118,""
"1998-02-26","","Milwaukee Bucks",90,"New York Knicks",102,19763,""
"1998-02-26","","Toronto Raptors",86,"San Antonio Spurs",97,13978,""
"1998-02-26","","Phoenix Suns",97,"Utah Jazz",108,19911,""
"1998-02-26","","Golden State Warriors",87,"Washington Wizards",110,16102,""
"1998-02-27","","Golden State Warriors",88,"Boston Celtics",120,18624,""
"1998-02-27","","Philadelphia 76ers",79,"Denver Nuggets",78,13727,""
"1998-02-27","","Cleveland Cavaliers",87,"Detroit Pistons",90,22076,""
"1998-02-27","","Portland Trail Blazers",59,"Indiana Pacers",124,16560,""
"1998-02-27","","Phoenix Suns",104,"Los Angeles Clippers",99,9759,""
"1998-02-27","","Los Angeles Lakers",104,"Minnesota Timberwolves",91,20197,""
"1998-02-27","","Toronto Raptors",115,"Orlando Magic",107,16947,""
"1998-02-27","","Atlanta Hawks",88,"Seattle SuperSonics",90,17072,""
"1998-02-28","","Orlando Magic",80,"Charlotte Hornets",90,24042,""
"1998-02-28","","Sacramento Kings",94,"Chicago Bulls",109,23914,""
"1998-02-28","","Miami Heat",95,"New Jersey Nets",93,20049,""
"1998-02-28","","Philadelphia 76ers",88,"San Antonio Spurs",100,29748,""
"1998-02-28","","Dallas Mavericks",103,"Washington Wizards",77,18232,""
