"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2018-06-03","20:00","Cleveland Cavaliers",103,"Golden State Warriors",122,19596,""
"2018-06-06","21:00","Golden State Warriors",110,"Cleveland Cavaliers",102,20562,""
"2018-06-08","21:00","Golden State Warriors",108,"Cleveland Cavaliers",85,20562,""
