"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2018-03-15","20:00","Chicago Bulls",111,"Memphis Grizzlies",110,16511,""
"2018-03-15","20:30","New Orleans Pelicans",93,"San Antonio Spurs",98,18418,""
"2018-03-15","21:00","Detroit Pistons",113,"Denver Nuggets",120,18697,""
"2018-03-15","21:00","Phoenix Suns",88,"Utah Jazz",116,18306,""
"2018-03-15","22:00","Cleveland Cavaliers",105,"Portland Trail Blazers",113,19806,""
"2018-03-16","19:00","Boston Celtics",92,"Orlando Magic",83,18981,""
"2018-03-16","19:00","Brooklyn Nets",116,"Philadelphia 76ers",120,20666,""
"2018-03-16","19:30","Dallas Mavericks",115,"Toronto Raptors",122,19800,""
"2018-03-16","20:00","Los Angeles Clippers",113,"Oklahoma City Thunder",121,18203,""
"2018-03-16","22:30","Sacramento Kings",98,"Golden State Warriors",93,19596,""
"2018-03-16","22:30","Miami Heat",92,"Los Angeles Lakers",91,18997,""
"2018-03-17","18:00","Atlanta Hawks",117,"Milwaukee Bucks",122,18717,""
"2018-03-17","19:00","Houston Rockets",107,"New Orleans Pelicans",101,18495,""
"2018-03-17","19:00","Indiana Pacers",102,"Washington Wizards",109,18249,""
"2018-03-17","19:30","Dallas Mavericks",106,"Brooklyn Nets",114,13877,""
"2018-03-17","19:30","Charlotte Hornets",101,"New York Knicks",124,17760,""
"2018-03-17","20:00","Cleveland Cavaliers",114,"Chicago Bulls",109,22983,""
"2018-03-17","20:00","Denver Nuggets",94,"Memphis Grizzlies",101,16501,""
"2018-03-17","20:30","Minnesota Timberwolves",101,"San Antonio Spurs",117,18418,""
"2018-03-17","21:00","Sacramento Kings",97,"Utah Jazz",103,18306,""
"2018-03-17","22:00","Golden State Warriors",124,"Phoenix Suns",109,18055,""
"2018-03-17","22:00","Detroit Pistons",87,"Portland Trail Blazers",100,19727,""
"2018-03-18","13:00","Oklahoma City Thunder",132,"Toronto Raptors",125,19800,""
"2018-03-18","18:00","Boston Celtics",89,"New Orleans Pelicans",108,18277,""
"2018-03-18","19:00","Houston Rockets",129,"Minnesota Timberwolves",120,18978,""
"2018-03-18","22:30","Portland Trail Blazers",122,"Los Angeles Clippers",109,17776,""
"2018-03-19","19:00","Milwaukee Bucks",117,"Cleveland Cavaliers",124,20562,""
"2018-03-19","19:00","Los Angeles Lakers",100,"Indiana Pacers",110,16603,""
"2018-03-19","19:00","Charlotte Hornets",94,"Philadelphia 76ers",108,20530,""
"2018-03-19","19:30","Memphis Grizzlies",115,"Brooklyn Nets",118,12856,""
"2018-03-19","19:30","Denver Nuggets",141,"Miami Heat",149,19600,""
"2018-03-19","19:30","Chicago Bulls",92,"New York Knicks",110,18835,""
"2018-03-19","21:30","Golden State Warriors",75,"San Antonio Spurs",89,18418,""
"2018-03-19","22:00","Detroit Pistons",106,"Sacramento Kings",90,17583,""
"2018-03-20","19:00","Toronto Raptors",93,"Orlando Magic",86,16228,""
"2018-03-20","20:00","Oklahoma City Thunder",99,"Boston Celtics",100,18624,""
"2018-03-20","20:00","Los Angeles Clippers",109,"Minnesota Timberwolves",123,16351,""
"2018-03-20","20:00","Dallas Mavericks",105,"New Orleans Pelicans",115,14484,""
"2018-03-20","21:00","Atlanta Hawks",99,"Utah Jazz",94,18306,""
"2018-03-20","22:00","Detroit Pistons",115,"Phoenix Suns",88,17400,""
"2018-03-20","22:30","Houston Rockets",115,"Portland Trail Blazers",111,20012,""
"2018-03-21","19:00","Toronto Raptors",129,"Cleveland Cavaliers",132,20562,""
"2018-03-21","19:00","Memphis Grizzlies",105,"Philadelphia 76ers",119,10411,""
"2018-03-21","19:30","Charlotte Hornets",111,"Brooklyn Nets",105,10231,""
"2018-03-21","19:30","New York Knicks",98,"Miami Heat",119,19600,""
"2018-03-21","20:00","Denver Nuggets",135,"Chicago Bulls",102,20671,""
"2018-03-21","20:00","Los Angeles Clippers",127,"Milwaukee Bucks",120,17916,""
"2018-03-21","20:00","Indiana Pacers",92,"New Orleans Pelicans",96,14148,""
"2018-03-21","21:30","Washington Wizards",90,"San Antonio Spurs",98,18418,""
"2018-03-22","19:00","Memphis Grizzlies",79,"Charlotte Hornets",140,15033,""
"2018-03-22","19:00","Philadelphia 76ers",118,"Orlando Magic",98,17881,""
"2018-03-22","20:00","Detroit Pistons",96,"Houston Rockets",100,18055,""
"2018-03-22","20:00","Los Angeles Lakers",125,"New Orleans Pelicans",128,18037,""
"2018-03-22","20:30","Utah Jazz",119,"Dallas Mavericks",112,19725,""
"2018-03-22","22:00","Atlanta Hawks",90,"Sacramento Kings",105,17583,""
"2018-03-23","19:00","Los Angeles Clippers",104,"Indiana Pacers",109,17923,""
"2018-03-23","19:00","Denver Nuggets",108,"Washington Wizards",100,19016,""
"2018-03-23","19:30","Phoenix Suns",95,"Cleveland Cavaliers",120,20562,""
"2018-03-23","19:30","Minnesota Timberwolves",108,"New York Knicks",104,18914,""
"2018-03-23","19:30","Brooklyn Nets",112,"Toronto Raptors",116,19800,""
"2018-03-23","20:00","Milwaukee Bucks",118,"Chicago Bulls",105,21698,""
"2018-03-23","20:00","Miami Heat",99,"Oklahoma City Thunder",105,18203,""
"2018-03-23","20:30","Utah Jazz",120,"San Antonio Spurs",124,18418,""
"2018-03-23","22:00","Boston Celtics",105,"Portland Trail Blazers",100,19575,""
"2018-03-23","22:30","Atlanta Hawks",94,"Golden State Warriors",106,19596,""
"2018-03-24","18:00","Minnesota Timberwolves",108,"Philadelphia 76ers",120,20668,""
"2018-03-24","19:00","Chicago Bulls",95,"Detroit Pistons",117,19139,""
"2018-03-24","19:00","Phoenix Suns",99,"Orlando Magic",105,17393,""
"2018-03-24","20:00","New Orleans Pelicans",91,"Houston Rockets",114,18055,""
"2018-03-24","20:00","Los Angeles Lakers",100,"Memphis Grizzlies",93,18119,""
"2018-03-24","20:30","Charlotte Hornets",102,"Dallas Mavericks",98,20085,""
"2018-03-25","13:00","Cleveland Cavaliers",121,"Brooklyn Nets",114,17732,""
"2018-03-25","15:30","San Antonio Spurs",103,"Milwaukee Bucks",106,18717,""
"2018-03-25","17:00","Miami Heat",107,"Indiana Pacers",113,17923,""
"2018-03-25","18:00","Boston Celtics",104,"Sacramento Kings",93,17583,""
"2018-03-25","18:00","Los Angeles Clippers",117,"Toronto Raptors",106,19800,""
"2018-03-25","18:00","New York Knicks",101,"Washington Wizards",97,18884,""
"2018-03-25","19:00","Portland Trail Blazers",108,"Oklahoma City Thunder",105,18203,""
"2018-03-25","20:00","Atlanta Hawks",99,"Houston Rockets",118,18055,""
"2018-03-25","20:30","Utah Jazz",110,"Golden State Warriors",91,19596,""
"2018-03-26","19:00","New York Knicks",128,"Charlotte Hornets",137,14487,""
"2018-03-26","19:00","Los Angeles Lakers",106,"Detroit Pistons",112,18718,""
"2018-03-26","19:00","Denver Nuggets",104,"Philadelphia 76ers",123,20585,""
"2018-03-26","20:00","Memphis Grizzlies",101,"Minnesota Timberwolves",93,16290,""
"2018-03-26","22:00","Boston Celtics",102,"Phoenix Suns",94,18055,""
"2018-03-27","19:00","San Antonio Spurs",106,"Washington Wizards",116,19588,""
"2018-03-27","19:30","Denver Nuggets",110,"Toronto Raptors",114,19800,""
"2018-03-27","20:00","Chicago Bulls",86,"Houston Rockets",118,18055,""
"2018-03-27","20:00","Cleveland Cavaliers",79,"Miami Heat",98,20093,""
"2018-03-27","20:00","Portland Trail Blazers",107,"New Orleans Pelicans",103,15426,""
"2018-03-27","22:00","Dallas Mavericks",103,"Sacramento Kings",97,17583,""
"2018-03-27","22:30","Indiana Pacers",92,"Golden State Warriors",81,19596,""
"2018-03-27","22:30","Milwaukee Bucks",98,"Los Angeles Clippers",105,19068,""
"2018-03-28","19:00","Cleveland Cavaliers",118,"Charlotte Hornets",105,19474,""
"2018-03-28","19:00","Brooklyn Nets",111,"Orlando Magic",104,16517,""
"2018-03-28","19:00","New York Knicks",101,"Philadelphia 76ers",118,20655,""
"2018-03-28","20:00","Portland Trail Blazers",103,"Memphis Grizzlies",108,16050,""
"2018-03-28","20:00","Atlanta Hawks",114,"Minnesota Timberwolves",126,16183,""
"2018-03-28","21:30","Boston Celtics",97,"Utah Jazz",94,18306,""
"2018-03-28","22:00","Los Angeles Clippers",111,"Phoenix Suns",99,17005,""
"2018-03-28","22:30","Dallas Mavericks",93,"Los Angeles Lakers",103,18997,""
"2018-03-29","19:00","Washington Wizards",92,"Detroit Pistons",103,18268,""
"2018-03-29","19:30","Chicago Bulls",92,"Miami Heat",103,19746,""
"2018-03-29","20:00","Oklahoma City Thunder",99,"San Antonio Spurs",103,18418,""
"2018-03-29","22:00","Indiana Pacers",106,"Sacramento Kings",103,11360,""
"2018-03-29","22:30","Milwaukee Bucks",116,"Golden State Warriors",107,19596,""
"2018-03-30","19:00","Chicago Bulls",90,"Orlando Magic",82,18918,""
"2018-03-30","19:30","Philadelphia 76ers",101,"Atlanta Hawks",91,16579,""
"2018-03-30","20:00","New Orleans Pelicans",102,"Cleveland Cavaliers",107,20562,""
"2018-03-30","20:00","Phoenix Suns",103,"Houston Rockets",104,18055,""
"2018-03-30","20:00","Denver Nuggets",126,"Oklahoma City Thunder",125,18203,""
"2018-03-30","20:30","Minnesota Timberwolves",93,"Dallas Mavericks",92,20244,""
"2018-03-30","21:00","Memphis Grizzlies",97,"Utah Jazz",107,18306,""
"2018-03-30","22:30","Milwaukee Bucks",124,"Los Angeles Lakers",122,18997,""
"2018-03-30","22:30","Los Angeles Clippers",96,"Portland Trail Blazers",105,20013,""
"2018-03-31","15:00","Charlotte Hornets",93,"Washington Wizards",107,19071,""
"2018-03-31","17:00","Detroit Pistons",115,"New York Knicks",109,19812,""
"2018-03-31","19:30","Toronto Raptors",99,"Boston Celtics",110,18624,""
"2018-03-31","20:00","Brooklyn Nets",110,"Miami Heat",109,19600,""
"2018-03-31","22:00","Golden State Warriors",112,"Sacramento Kings",96,17583,""
