"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2018-01-17","20:00","New York Knicks",99,"Memphis Grizzlies",105,12885,""
"2018-01-17","20:00","Miami Heat",106,"Milwaukee Bucks",101,16695,""
"2018-01-17","20:00","Los Angeles Lakers",90,"Oklahoma City Thunder",114,18203,""
"2018-01-17","22:00","Utah Jazz",120,"Sacramento Kings",105,17583,""
"2018-01-17","22:30","Denver Nuggets",104,"Los Angeles Clippers",109,15043,""
"2018-01-18","19:00","Philadelphia 76ers",89,"Boston Celtics",80,18624,""
"2018-01-18","19:00","Orlando Magic",103,"Cleveland Cavaliers",104,20562,""
"2018-01-18","21:30","Minnesota Timberwolves",98,"Houston Rockets",116,18055,""
"2018-01-18","22:00","Indiana Pacers",86,"Portland Trail Blazers",100,19071,""
"2018-01-19","19:00","San Antonio Spurs",83,"Toronto Raptors",86,19800,""
"2018-01-19","19:30","Miami Heat",95,"Brooklyn Nets",101,17732,""
"2018-01-19","20:00","Washington Wizards",122,"Detroit Pistons",112,14744,""
"2018-01-19","20:00","Sacramento Kings",88,"Memphis Grizzlies",106,16831,""
"2018-01-19","21:00","Phoenix Suns",108,"Denver Nuggets",100,15732,""
"2018-01-19","22:30","Indiana Pacers",86,"Los Angeles Lakers",99,18997,""
"2018-01-19","22:30","New York Knicks",117,"Utah Jazz",115,18306,""
"2018-01-20","15:30","Oklahoma City Thunder",148,"Cleveland Cavaliers",124,20562,""
"2018-01-20","17:00","Chicago Bulls",113,"Atlanta Hawks",97,15597,""
"2018-01-20","19:00","Miami Heat",106,"Charlotte Hornets",105,18687,""
"2018-01-20","19:00","Memphis Grizzlies",104,"New Orleans Pelicans",111,18212,""
"2018-01-20","19:30","Milwaukee Bucks",94,"Philadelphia 76ers",116,20826,""
"2018-01-20","20:30","Golden State Warriors",108,"Houston Rockets",116,18055,""
"2018-01-20","21:00","Toronto Raptors",109,"Minnesota Timberwolves",115,17828,""
"2018-01-20","21:00","Los Angeles Clippers",113,"Utah Jazz",125,18306,""
"2018-01-20","22:00","Dallas Mavericks",108,"Portland Trail Blazers",117,19464,""
"2018-01-21","13:00","Orlando Magic",103,"Boston Celtics",95,18624,""
"2018-01-21","15:30","New York Knicks",107,"Los Angeles Lakers",127,18997,""
"2018-01-21","16:00","Brooklyn Nets",101,"Detroit Pistons",100,17554,""
"2018-01-21","19:00","Indiana Pacers",94,"San Antonio Spurs",86,18418,""
"2018-01-22","19:00","Sacramento Kings",107,"Charlotte Hornets",112,11806,""
"2018-01-22","19:30","Utah Jazz",90,"Atlanta Hawks",104,11096,""
"2018-01-22","20:00","Miami Heat",90,"Houston Rockets",99,18055,""
"2018-01-22","20:00","Philadelphia 76ers",101,"Memphis Grizzlies",105,14288,""
"2018-01-22","20:00","Phoenix Suns",105,"Milwaukee Bucks",109,14766,""
"2018-01-22","20:00","Chicago Bulls",128,"New Orleans Pelicans",132,17101,""
"2018-01-22","20:30","Washington Wizards",75,"Dallas Mavericks",98,19328,""
"2018-01-22","21:00","Portland Trail Blazers",101,"Denver Nuggets",104,14474,""
"2018-01-22","22:30","Minnesota Timberwolves",126,"Los Angeles Clippers",118,16347,""
"2018-01-23","19:00","Sacramento Kings",105,"Orlando Magic",99,18846,""
"2018-01-23","20:00","Brooklyn Nets",108,"Oklahoma City Thunder",109,18203,""
"2018-01-23","20:00","Cleveland Cavaliers",102,"San Antonio Spurs",114,18418,""
"2018-01-23","22:30","New York Knicks",112,"Golden State Warriors",123,19596,""
"2018-01-23","22:30","Boston Celtics",107,"Los Angeles Lakers",108,18997,""
"2018-01-24","19:00","New Orleans Pelicans",101,"Charlotte Hornets",96,14588,""
"2018-01-24","19:00","Utah Jazz",98,"Detroit Pistons",95,15682,""
"2018-01-24","19:00","Phoenix Suns",101,"Indiana Pacers",116,14060,""
"2018-01-24","19:00","Chicago Bulls",101,"Philadelphia 76ers",115,20547,""
"2018-01-24","19:30","Toronto Raptors",108,"Atlanta Hawks",93,12780,""
"2018-01-24","20:00","Houston Rockets",104,"Dallas Mavericks",97,19378,""
"2018-01-24","20:00","San Antonio Spurs",108,"Memphis Grizzlies",85,15812,""
"2018-01-24","22:00","Minnesota Timberwolves",114,"Portland Trail Blazers",123,18920,""
"2018-01-24","22:30","Boston Celtics",113,"Los Angeles Clippers",102,19430,""
"2018-01-25","19:30","Sacramento Kings",89,"Miami Heat",88,19600,""
"2018-01-25","20:00","Washington Wizards",112,"Oklahoma City Thunder",121,18203,""
"2018-01-25","21:00","New York Knicks",118,"Denver Nuggets",130,15482,""
"2018-01-25","22:30","Minnesota Timberwolves",113,"Golden State Warriors",126,19596,""
"2018-01-26","19:00","Atlanta Hawks",110,"Charlotte Hornets",121,15479,""
"2018-01-26","19:30","Indiana Pacers",108,"Cleveland Cavaliers",115,20562,""
"2018-01-26","19:30","Utah Jazz",97,"Toronto Raptors",93,19800,""
"2018-01-26","20:00","Los Angeles Lakers",108,"Chicago Bulls",103,21827,""
"2018-01-26","20:00","Los Angeles Clippers",109,"Memphis Grizzlies",100,16369,""
"2018-01-26","20:00","Brooklyn Nets",91,"Milwaukee Bucks",116,18717,""
"2018-01-26","20:00","Houston Rockets",113,"New Orleans Pelicans",115,17186,""
"2018-01-26","20:30","Portland Trail Blazers",107,"Dallas Mavericks",93,19876,""
"2018-01-26","20:30","Philadelphia 76ers",97,"San Antonio Spurs",78,18418,""
"2018-01-26","21:00","New York Knicks",107,"Phoenix Suns",85,17068,""
"2018-01-27","17:00","Oklahoma City Thunder",121,"Detroit Pistons",108,20491,""
"2018-01-27","19:00","Orlando Magic",112,"Indiana Pacers",114,17923,""
"2018-01-27","19:30","Washington Wizards",129,"Atlanta Hawks",104,15843,""
"2018-01-27","19:30","Charlotte Hornets",91,"Miami Heat",95,19600,""
"2018-01-27","20:30","Boston Celtics",105,"Golden State Warriors",109,19596,""
"2018-01-27","21:00","Dallas Mavericks",89,"Denver Nuggets",91,19520,""
"2018-01-27","21:00","Brooklyn Nets",97,"Minnesota Timberwolves",111,16231,""
"2018-01-28","15:30","Milwaukee Bucks",110,"Chicago Bulls",96,21630,""
"2018-01-28","15:30","Phoenix Suns",102,"Houston Rockets",113,18055,""
"2018-01-28","16:00","Los Angeles Clippers",112,"New Orleans Pelicans",103,16378,""
"2018-01-28","18:00","Detroit Pistons",104,"Cleveland Cavaliers",121,20562,""
"2018-01-28","18:00","Philadelphia 76ers",112,"Oklahoma City Thunder",122,18202,""
"2018-01-28","18:00","Los Angeles Lakers",111,"Toronto Raptors",123,19800,""
"2018-01-28","19:00","Sacramento Kings",98,"San Antonio Spurs",113,18418,""
"2018-01-29","19:00","Charlotte Hornets",96,"Indiana Pacers",105,14225,""
"2018-01-29","19:30","Minnesota Timberwolves",100,"Atlanta Hawks",105,12589,""
"2018-01-29","20:00","Phoenix Suns",109,"Memphis Grizzlies",120,13202,""
"2018-01-29","20:00","Philadelphia 76ers",95,"Milwaukee Bucks",107,14126,""
"2018-01-29","20:30","Miami Heat",95,"Dallas Mavericks",88,19555,""
"2018-01-29","21:00","Boston Celtics",111,"Denver Nuggets",110,19520,""
"2018-01-30","19:00","Oklahoma City Thunder",96,"Washington Wizards",102,20356,""
"2018-01-30","19:30","Brooklyn Nets",95,"New York Knicks",111,19505,""
"2018-01-30","19:30","Minnesota Timberwolves",104,"Toronto Raptors",109,19800,""
"2018-01-30","20:00","Cleveland Cavaliers",114,"Detroit Pistons",125,18508,""
"2018-01-30","20:00","Orlando Magic",107,"Houston Rockets",114,18055,""
"2018-01-30","20:00","Sacramento Kings",114,"New Orleans Pelicans",103,14292,""
"2018-01-30","20:30","Denver Nuggets",104,"San Antonio Spurs",106,18418,""
"2018-01-30","21:00","Golden State Warriors",99,"Utah Jazz",129,18306,""
"2018-01-30","22:30","Portland Trail Blazers",104,"Los Angeles Clippers",96,16705,""
"2018-01-31","19:00","Memphis Grizzlies",101,"Indiana Pacers",105,15093,""
"2018-01-31","19:00","Los Angeles Lakers",105,"Orlando Magic",127,18553,""
"2018-01-31","19:30","Charlotte Hornets",123,"Atlanta Hawks",110,13103,""
"2018-01-31","19:30","Philadelphia 76ers",108,"Brooklyn Nets",116,15577,""
"2018-01-31","19:30","Miami Heat",89,"Cleveland Cavaliers",91,20562,""
"2018-01-31","20:00","New York Knicks",73,"Boston Celtics",103,18624,""
"2018-01-31","22:00","Chicago Bulls",108,"Portland Trail Blazers",124,19422,""
"2018-01-31","22:30","Dallas Mavericks",88,"Phoenix Suns",102,15923,""
