"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1995-12-08","","Toronto Raptors",103,"Los Angeles Lakers",120,12982,""
"1995-12-08","","Los Angeles Clippers",94,"Minnesota Timberwolves",112,10948,""
"1995-12-08","","Indiana Pacers",89,"New Jersey Nets",91,20049,""
"1995-12-08","","Charlotte Hornets",95,"Orlando Magic",105,17248,""
"1995-12-08","","Seattle SuperSonics",120,"Sacramento Kings",103,17317,""
"1995-12-09","","New York Knicks",101,"Atlanta Hawks",92,14369,""
"1995-12-09","","Minnesota Timberwolves",108,"Charlotte Hornets",114,24042,""
"1995-12-09","","New Jersey Nets",85,"Cleveland Cavaliers",73,16251,""
"1995-12-09","","Washington Bullets",103,"Dallas Mavericks",94,17502,""
"1995-12-09","","Chicago Bulls",118,"Milwaukee Bucks",106,18633,""
"1995-12-09","","Boston Celtics",124,"Philadelphia 76ers",98,10134,""
"1995-12-09","","Miami Heat",94,"Phoenix Suns",92,19023,""
"1995-12-09","","Portland Trail Blazers",97,"Seattle SuperSonics",106,17072,""
"1995-12-09","","Golden State Warriors",109,"Utah Jazz",123,19784,""
"1995-12-10","","Atlanta Hawks",108,"Boston Celtics",103,16828,""
"1995-12-10","","Los Angeles Clippers",104,"Indiana Pacers",111,15792,""
"1995-12-10","","Detroit Pistons",82,"Los Angeles Lakers",87,16176,""
"1995-12-10","","San Antonio Spurs",112,"New York Knicks",118,19763,""
"1995-12-10","","Houston Rockets",101,"Portland Trail Blazers",103,21401,""
"1995-12-10","","Miami Heat",90,"Sacramento Kings",110,17317,""
"1995-12-10","","Toronto Raptors",93,"Vancouver Grizzlies",81,17438,""
"1995-12-11","","Denver Nuggets",104,"Philadelphia 76ers",91,10771,""
"1995-12-11","","Charlotte Hornets",100,"Utah Jazz",110,19775,""
"1995-12-12","","Minnesota Timberwolves",85,"Atlanta Hawks",78,7613,""
"1995-12-12","","Los Angeles Clippers",86,"Cleveland Cavaliers",97,14756,""
"1995-12-12","","Seattle SuperSonics",101,"Dallas Mavericks",112,16089,""
"1995-12-12","","Miami Heat",80,"Golden State Warriors",105,15025,""
"1995-12-12","","Denver Nuggets",92,"Indiana Pacers",125,14723,""
"1995-12-12","","Orlando Magic",101,"New Jersey Nets",97,20049,""
"1995-12-12","","Los Angeles Lakers",82,"New York Knicks",97,19763,""
"1995-12-12","","Charlotte Hornets",115,"Phoenix Suns",100,19023,""
"1995-12-12","","Houston Rockets",133,"Sacramento Kings",93,17317,""
"1995-12-12","","Boston Celtics",116,"Toronto Raptors",96,21875,""
"1995-12-12","","Milwaukee Bucks",102,"Washington Bullets",108,10126,""
"1995-12-13","","Philadelphia 76ers",100,"Boston Celtics",111,16504,""
"1995-12-13","","Orlando Magic",103,"Chicago Bulls",112,23895,""
"1995-12-13","","Los Angeles Lakers",101,"Detroit Pistons",98,14579,""
"1995-12-13","","Seattle SuperSonics",88,"San Antonio Spurs",83,13645,""
"1995-12-13","","Houston Rockets",100,"Vancouver Grizzlies",89,15715,""
"1995-12-14","","Chicago Bulls",127,"Atlanta Hawks",108,16378,""
"1995-12-14","","San Antonio Spurs",126,"Dallas Mavericks",111,17027,""
"1995-12-14","","Miami Heat",84,"Los Angeles Clippers",89,7382,""
"1995-12-14","","Denver Nuggets",103,"New York Knicks",94,19763,""
"1995-12-14","","Charlotte Hornets",109,"Portland Trail Blazers",116,20374,""
"1995-12-14","","Indiana Pacers",102,"Toronto Raptors",100,19763,""
"1995-12-15","","Toronto Raptors",103,"Boston Celtics",122,17580,""
"1995-12-15","","New Jersey Nets",98,"Detroit Pistons",105,15483,""
"1995-12-15","","Sacramento Kings",114,"Houston Rockets",110,16285,""
"1995-12-15","","Milwaukee Bucks",95,"Indiana Pacers",112,16263,""
"1995-12-15","","Cleveland Cavaliers",100,"Minnesota Timberwolves",88,10722,""
"1995-12-15","","Utah Jazz",99,"Orlando Magic",111,17248,""
"1995-12-15","","Golden State Warriors",101,"Seattle SuperSonics",108,17072,""
"1995-12-15","","Portland Trail Blazers",100,"Vancouver Grizzlies",104,15236,""
"1995-12-15","","Los Angeles Lakers",114,"Washington Bullets",122,18756,""
"1995-12-16","","Denver Nuggets",86,"Atlanta Hawks",95,14063,""
"1995-12-16","","Los Angeles Lakers",88,"Chicago Bulls",108,23824,""
"1995-12-16","","Phoenix Suns",111,"Dallas Mavericks",108,17502,""
"1995-12-16","","Charlotte Hornets",109,"Los Angeles Clippers",99,9158,""
"1995-12-16","","Utah Jazz",83,"Miami Heat",74,14296,""
"1995-12-16","","Detroit Pistons",82,"New York Knicks",86,19763,""
"1995-12-16","","Sacramento Kings",106,"San Antonio Spurs",122,15675,""
"1995-12-16","","Golden State Warriors",116,"Vancouver Grizzlies",85,15539,""
"1995-12-17","","Denver Nuggets",79,"Cleveland Cavaliers",92,14935,""
"1995-12-17","","Indiana Pacers",80,"Milwaukee Bucks",84,18195,""
"1995-12-17","","Philadelphia 76ers",101,"Minnesota Timberwolves",99,12315,""
"1995-12-17","","Washington Bullets",112,"Portland Trail Blazers",100,20564,""
"1995-12-17","","Orlando Magic",93,"Toronto Raptors",110,25820,""
"1995-12-18","","Chicago Bulls",123,"Boston Celtics",114,18624,""
"1995-12-18","","Utah Jazz",110,"New Jersey Nets",103,14679,""
"1995-12-18","","Vancouver Grizzlies",85,"Sacramento Kings",92,17317,""
"1995-12-19","","Dallas Mavericks",101,"Chicago Bulls",114,23208,""
"1995-12-19","","Minnesota Timberwolves",95,"Cleveland Cavaliers",100,14304,""
"1995-12-19","","Charlotte Hornets",99,"Golden State Warriors",102,15025,""
"1995-12-19","","Phoenix Suns",96,"Houston Rockets",103,16285,""
"1995-12-19","","Washington Bullets",108,"Los Angeles Clippers",104,6194,""
"1995-12-19","","Los Angeles Lakers",109,"Milwaukee Bucks",105,14488,""
"1995-12-19","","Miami Heat",70,"New York Knicks",89,19763,""
"1995-12-19","","Portland Trail Blazers",103,"San Antonio Spurs",111,12851,""
"1995-12-19","","Detroit Pistons",94,"Toronto Raptors",82,21128,""
"1995-12-19","","Seattle SuperSonics",93,"Vancouver Grizzlies",94,16701,""
"1995-12-20","","Golden State Warriors",104,"Denver Nuggets",109,16625,""
"1995-12-20","","Milwaukee Bucks",77,"Detroit Pistons",102,14688,""
"1995-12-20","","Los Angeles Lakers",98,"Indiana Pacers",109,15870,""
"1995-12-20","","Miami Heat",112,"New Jersey Nets",104,12646,""
"1995-12-20","","Minnesota Timberwolves",100,"Orlando Magic",107,17248,""
"1995-12-20","","Utah Jazz",104,"Philadelphia 76ers",108,8413,""
"1995-12-20","","Washington Bullets",104,"Phoenix Suns",106,19023,""
"1995-12-21","","Boston Celtics",97,"Charlotte Hornets",107,24042,""
"1995-12-21","","Utah Jazz",89,"Cleveland Cavaliers",87,16412,""
"1995-12-21","","Portland Trail Blazers",86,"Houston Rockets",91,16285,""
"1995-12-21","","Sacramento Kings",96,"Los Angeles Clippers",103,6020,""
"1995-12-21","","Denver Nuggets",96,"San Antonio Spurs",114,14663,""
"1995-12-21","","Vancouver Grizzlies",68,"Seattle SuperSonics",92,17072,""
"1995-12-22","","New Jersey Nets",91,"Atlanta Hawks",94,8197,""
"1995-12-22","","Minnesota Timberwolves",113,"Boston Celtics",114,18400,""
"1995-12-22","","Toronto Raptors",104,"Chicago Bulls",113,22987,""
"1995-12-22","","Washington Bullets",117,"Golden State Warriors",132,15025,""
"1995-12-22","","Dallas Mavericks",79,"Indiana Pacers",90,16533,""
"1995-12-22","","Sacramento Kings",83,"Los Angeles Lakers",116,16189,""
"1995-12-22","","Detroit Pistons",84,"Miami Heat",75,14851,""
"1995-12-22","","New York Knicks",90,"Orlando Magic",111,17248,""
"1995-12-22","","Milwaukee Bucks",99,"Philadelphia 76ers",94,10088,""
"1995-12-22","","Phoenix Suns",101,"Vancouver Grizzlies",80,17636,""
"1995-12-23","","Miami Heat",75,"Charlotte Hornets",87,24042,""
"1995-12-23","","Utah Jazz",86,"Chicago Bulls",100,23906,""
"1995-12-23","","Indiana Pacers",96,"Cleveland Cavaliers",97,18264,""
"1995-12-23","","Los Angeles Clippers",107,"Denver Nuggets",92,15922,""
"1995-12-23","","Orlando Magic",94,"Detroit Pistons",79,19795,""
"1995-12-23","","Atlanta Hawks",111,"Milwaukee Bucks",115,15658,""
"1995-12-23","","Dallas Mavericks",98,"Minnesota Timberwolves",111,16942,""
"1995-12-23","","Toronto Raptors",91,"New York Knicks",103,19763,""
"1995-12-23","","New Jersey Nets",98,"Philadelphia 76ers",85,12405,""
"1995-12-23","","Los Angeles Lakers",102,"Portland Trail Blazers",99,21401,""
"1995-12-23","","Houston Rockets",95,"San Antonio Spurs",110,26145,""
"1995-12-23","","Washington Bullets",100,"Seattle SuperSonics",118,17072,""
"1995-12-25","","Houston Rockets",90,"Orlando Magic",92,17248,""
"1995-12-25","","San Antonio Spurs",105,"Phoenix Suns",100,19023,""
"1995-12-26","","Los Angeles Clippers",88,"Atlanta Hawks",94,10283,""
"1995-12-26","","Dallas Mavericks",102,"Denver Nuggets",114,17171,""
"1995-12-26","","Golden State Warriors",90,"Detroit Pistons",100,16666,""
"1995-12-26","","Vancouver Grizzlies",84,"Houston Rockets",100,16285,""
"1995-12-26","","Chicago Bulls",97,"Indiana Pacers",103,16728,""
"1995-12-26","","Boston Celtics",91,"Los Angeles Lakers",102,14324,""
"1995-12-26","","New Jersey Nets",93,"Miami Heat",96,14996,""
"1995-12-26","","San Antonio Spurs",98,"Sacramento Kings",115,17317,""
"1995-12-26","","Milwaukee Bucks",87,"Toronto Raptors",93,17242,"at Hamilton, Canada"
"1995-12-26","","Portland Trail Blazers",104,"Utah Jazz",114,19911,""
"1995-12-27","","Los Angeles Clippers",116,"Charlotte Hornets",107,24042,""
"1995-12-27","","Milwaukee Bucks",99,"Minnesota Timberwolves",93,17101,""
"1995-12-27","","Philadelphia 76ers",90,"Phoenix Suns",105,19023,""
"1995-12-27","","Boston Celtics",109,"Portland Trail Blazers",135,21401,""
"1995-12-27","","Denver Nuggets",83,"Seattle SuperSonics",99,17072,""
"1995-12-27","","Golden State Warriors",94,"Washington Bullets",115,18756,""
"1995-12-28","","Vancouver Grizzlies",101,"Dallas Mavericks",103,17502,""
"1995-12-28","","Toronto Raptors",91,"Detroit Pistons",113,21454,""
"1995-12-28","","New Jersey Nets",82,"Houston Rockets",97,16285,""
"1995-12-28","","Miami Heat",77,"Indiana Pacers",91,16759,""
"1995-12-28","","San Antonio Spurs",107,"Los Angeles Lakers",99,17505,""
"1995-12-28","","Cleveland Cavaliers",86,"New York Knicks",76,19763,""
"1995-12-28","","Minnesota Timberwolves",83,"Utah Jazz",99,19911,""
"1995-12-29","","Golden State Warriors",117,"Atlanta Hawks",96,12526,""
"1995-12-29","","Portland Trail Blazers",99,"Charlotte Hornets",102,24042,""
"1995-12-29","","Indiana Pacers",93,"Chicago Bulls",120,23739,""
"1995-12-29","","Los Angeles Clippers",98,"Orlando Magic",122,17248,""
"1995-12-29","","Denver Nuggets",92,"Phoenix Suns",103,19023,""
"1995-12-29","","Philadelphia 76ers",97,"Sacramento Kings",117,17317,""
"1995-12-29","","Boston Celtics",85,"Seattle SuperSonics",124,17072,""
"1995-12-29","","New York Knicks",120,"Washington Bullets",127,18756,""
"1995-12-30","","Atlanta Hawks",93,"Chicago Bulls",95,23587,""
"1995-12-30","","Portland Trail Blazers",121,"Cleveland Cavaliers",124,20173,""
"1995-12-30","","Houston Rockets",105,"Dallas Mavericks",102,17502,""
"1995-12-30","","Philadelphia 76ers",100,"Denver Nuggets",108,16584,""
"1995-12-30","","Charlotte Hornets",100,"Detroit Pistons",102,17346,""
"1995-12-30","","Los Angeles Clippers",96,"Miami Heat",105,14413,""
"1995-12-30","","Washington Bullets",96,"Milwaukee Bucks",87,17636,""
"1995-12-30","","Golden State Warriors",120,"New Jersey Nets",110,16570,""
"1995-12-30","","Seattle SuperSonics",123,"Phoenix Suns",112,19023,""
"1995-12-30","","Minnesota Timberwolves",84,"San Antonio Spurs",122,17049,""
"1995-12-30","","Los Angeles Lakers",82,"Utah Jazz",99,19911,""
"1995-12-30","","Boston Celtics",95,"Vancouver Grizzlies",103,19193,""
