"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1996-03-15","","Orlando Magic",92,"Vancouver Grizzlies",87,19193,""
"1996-03-16","","Milwaukee Bucks",94,"Golden State Warriors",99,15025,""
"1996-03-16","","Miami Heat",121,"Houston Rockets",97,16285,""
"1996-03-16","","Chicago Bulls",97,"New Jersey Nets",93,20049,""
"1996-03-16","","Philadelphia 76ers",88,"New York Knicks",94,19763,""
"1996-03-16","","Atlanta Hawks",92,"San Antonio Spurs",119,29262,""
"1996-03-16","","Utah Jazz",115,"Washington Bullets",120,18756,""
"1996-03-17","","New Jersey Nets",106,"Boston Celtics",107,17427,""
"1996-03-17","","Phoenix Suns",102,"Charlotte Hornets",103,24041,""
"1996-03-17","","Sacramento Kings",84,"Cleveland Cavaliers",115,17821,""
"1996-03-17","","Denver Nuggets",81,"Detroit Pistons",91,21454,""
"1996-03-17","","Toronto Raptors",96,"Indiana Pacers",105,16579,""
"1996-03-17","","Orlando Magic",98,"Los Angeles Lakers",97,17505,""
"1996-03-17","","Vancouver Grizzlies",85,"Minnesota Timberwolves",90,12228,""
"1996-03-17","","Dallas Mavericks",86,"Portland Trail Blazers",112,20324,""
"1996-03-18","","Utah Jazz",107,"Milwaukee Bucks",90,14879,""
"1996-03-18","","Chicago Bulls",98,"Philadelphia 76ers",94,18168,""
"1996-03-18","","Golden State Warriors",98,"San Antonio Spurs",104,15581,""
"1996-03-18","","Los Angeles Clippers",101,"Seattle SuperSonics",104,16638,""
"1996-03-18","","Denver Nuggets",122,"Toronto Raptors",114,20324,""
"1996-03-19","","Indiana Pacers",94,"Charlotte Hornets",102,24042,""
"1996-03-19","","Sacramento Kings",67,"Chicago Bulls",89,23312,""
"1996-03-19","","Cleveland Cavaliers",81,"Dallas Mavericks",72,17121,""
"1996-03-19","","Golden State Warriors",105,"Houston Rockets",102,16285,""
"1996-03-19","","Seattle SuperSonics",71,"Los Angeles Lakers",94,17505,""
"1996-03-19","","Vancouver Grizzlies",77,"New Jersey Nets",82,10621,""
"1996-03-19","","Detroit Pistons",91,"Orlando Magic",113,17248,""
"1996-03-19","","Minnesota Timberwolves",78,"Portland Trail Blazers",106,19977,""
"1996-03-20","","Vancouver Grizzlies",93,"Atlanta Hawks",98,8297,""
"1996-03-20","","Orlando Magic",112,"Boston Celtics",90,18624,""
"1996-03-20","","Minnesota Timberwolves",96,"Los Angeles Clippers",110,6457,""
"1996-03-20","","Detroit Pistons",93,"Miami Heat",102,15200,""
"1996-03-20","","Sacramento Kings",122,"Milwaukee Bucks",97,13176,""
"1996-03-20","","Indiana Pacers",99,"New York Knicks",102,19763,""
"1996-03-20","","Charlotte Hornets",89,"Toronto Raptors",107,22033,""
"1996-03-20","","Philadelphia 76ers",84,"Utah Jazz",107,19725,""
"1996-03-20","","San Antonio Spurs",112,"Washington Bullets",101,15123,""
"1996-03-21","","New York Knicks",86,"Chicago Bulls",107,23802,""
"1996-03-21","","Cleveland Cavaliers",98,"Houston Rockets",85,16285,""
"1996-03-21","","Denver Nuggets",89,"New Jersey Nets",97,15467,""
"1996-03-21","","Golden State Warriors",96,"Phoenix Suns",104,19023,""
"1996-03-21","","Los Angeles Lakers",93,"Seattle SuperSonics",104,17072,""
"1996-03-22","","Denver Nuggets",98,"Boston Celtics",99,18034,""
"1996-03-22","","Atlanta Hawks",117,"Charlotte Hornets",92,24042,""
"1996-03-22","","Minnesota Timberwolves",110,"Dallas Mavericks",84,17008,""
"1996-03-22","","New Jersey Nets",96,"Detroit Pistons",111,16150,""
"1996-03-22","","Vancouver Grizzlies",94,"Indiana Pacers",111,16715,""
"1996-03-22","","Philadelphia 76ers",93,"Los Angeles Clippers",107,12610,""
"1996-03-22","","Miami Heat",122,"Milwaukee Bucks",106,18054,""
"1996-03-22","","Portland Trail Blazers",78,"Sacramento Kings",80,17312,""
"1996-03-22","","San Antonio Spurs",120,"Toronto Raptors",108,25964,""
"1996-03-22","","Cleveland Cavaliers",75,"Utah Jazz",88,19911,""
"1996-03-22","","Orlando Magic",111,"Washington Bullets",108,18756,""
"1996-03-23","","Detroit Pistons",84,"Atlanta Hawks",92,16378,""
"1996-03-23","","Phoenix Suns",89,"Golden State Warriors",98,15025,""
"1996-03-23","","Minnesota Timberwolves",108,"Houston Rockets",103,16285,""
"1996-03-23","","Philadelphia 76ers",89,"Seattle SuperSonics",129,16646,""
"1996-03-24","","Miami Heat",111,"Boston Celtics",95,18159,""
"1996-03-24","","Vancouver Grizzlies",85,"Cleveland Cavaliers",90,18108,""
"1996-03-24","","New York Knicks",85,"Dallas Mavericks",79,17502,""
"1996-03-24","","San Antonio Spurs",100,"Indiana Pacers",88,16734,""
"1996-03-24","","Charlotte Hornets",103,"Los Angeles Lakers",94,17505,""
"1996-03-24","","New Jersey Nets",84,"Milwaukee Bucks",80,18331,""
"1996-03-24","","Los Angeles Clippers",92,"Phoenix Suns",103,19023,""
"1996-03-24","","Seattle SuperSonics",112,"Sacramento Kings",110,17317,""
"1996-03-24","","Chicago Bulls",108,"Toronto Raptors",109,36131,""
"1996-03-24","","Denver Nuggets",90,"Washington Bullets",92,18756,""
"1996-03-25","","San Antonio Spurs",95,"New Jersey Nets",88,16037,""
"1996-03-25","","Philadelphia 76ers",71,"Portland Trail Blazers",94,20034,""
"1996-03-25","","Dallas Mavericks",86,"Utah Jazz",103,19911,""
"1996-03-26","","Washington Bullets",96,"Cleveland Cavaliers",89,18049,""
"1996-03-26","","Charlotte Hornets",119,"Denver Nuggets",112,16026,""
"1996-03-26","","Vancouver Grizzlies",75,"Detroit Pistons",86,15781,""
"1996-03-26","","Seattle SuperSonics",114,"Golden State Warriors",102,15025,""
"1996-03-26","","New York Knicks",83,"Houston Rockets",74,16282,""
"1996-03-26","","Boston Celtics",96,"Indiana Pacers",103,16610,""
"1996-03-26","","Milwaukee Bucks",97,"Los Angeles Clippers",103,6841,""
"1996-03-26","","Los Angeles Lakers",113,"Orlando Magic",91,17248,""
"1996-03-26","","Sacramento Kings",98,"Phoenix Suns",102,19023,""
"1996-03-26","","Atlanta Hawks",114,"Toronto Raptors",111,21473,""
"1996-03-27","","Houston Rockets",114,"Dallas Mavericks",117,17502,""
"1996-03-27","","Los Angeles Lakers",106,"Miami Heat",95,15200,""
"1996-03-27","","Boston Celtics",121,"Minnesota Timberwolves",116,12693,""
"1996-03-27","","Toronto Raptors",94,"Philadelphia 76ers",103,7411,""
"1996-03-27","","New York Knicks",84,"San Antonio Spurs",90,18291,""
"1996-03-27","","Charlotte Hornets",95,"Seattle SuperSonics",132,17072,""
"1996-03-27","","Milwaukee Bucks",82,"Utah Jazz",98,19813,""
"1996-03-27","","Indiana Pacers",99,"Washington Bullets",93,15536,""
"1996-03-28","","Atlanta Hawks",80,"Chicago Bulls",111,23642,""
"1996-03-28","","Cleveland Cavaliers",83,"Los Angeles Clippers",81,11124,""
"1996-03-28","","Golden State Warriors",89,"Portland Trail Blazers",94,20593,""
"1996-03-28","","Denver Nuggets",92,"Vancouver Grizzlies",88,16889,""
"1996-03-29","","Los Angeles Lakers",102,"Atlanta Hawks",89,16378,""
"1996-03-29","","San Antonio Spurs",119,"Dallas Mavericks",104,17502,""
"1996-03-29","","Washington Bullets",93,"Miami Heat",112,15066,""
"1996-03-29","","Indiana Pacers",91,"Minnesota Timberwolves",93,19006,""
"1996-03-29","","New Jersey Nets",78,"New York Knicks",94,19763,""
"1996-03-29","","Boston Celtics",101,"Philadelphia 76ers",95,11899,""
"1996-03-29","","Milwaukee Bucks",85,"Phoenix Suns",108,19023,""
"1996-03-29","","Charlotte Hornets",101,"Sacramento Kings",107,17317,""
"1996-03-29","","Orlando Magic",126,"Toronto Raptors",86,35681,""
"1996-03-29","","Vancouver Grizzlies",91,"Utah Jazz",105,19911,""
"1996-03-30","","Los Angeles Clippers",85,"Chicago Bulls",106,23764,""
"1996-03-30","","Milwaukee Bucks",85,"Denver Nuggets",98,16847,""
"1996-03-30","","Miami Heat",95,"Detroit Pistons",85,21454,""
"1996-03-30","","Cleveland Cavaliers",90,"Golden State Warriors",64,15025,""
"1996-03-30","","Portland Trail Blazers",109,"Houston Rockets",94,16285,""
"1996-03-30","","Utah Jazz",98,"Seattle SuperSonics",100,17072,""
"1996-03-30","","Philadelphia 76ers",105,"Washington Bullets",107,18756,""
"1996-03-31","","Atlanta Hawks",93,"Boston Celtics",92,18443,""
"1996-03-31","","Portland Trail Blazers",115,"Dallas Mavericks",100,15902,""
"1996-03-31","","New Jersey Nets",100,"Indiana Pacers",118,16547,""
"1996-03-31","","Los Angeles Clippers",110,"Minnesota Timberwolves",107,16228,""
"1996-03-31","","New York Knicks",79,"Orlando Magic",98,17248,""
"1996-03-31","","Cleveland Cavaliers",100,"Sacramento Kings",105,17317,""
"1996-03-31","","Phoenix Suns",83,"San Antonio Spurs",97,32272,""
"1996-03-31","","Los Angeles Lakers",111,"Toronto Raptors",106,36046,""
"1996-03-31","","Charlotte Hornets",121,"Vancouver Grizzlies",88,18147,""
