"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2004-06-01","20:00","Indiana Pacers",65,"Detroit Pistons",69,22076,""
"2004-06-06","21:00","Detroit Pistons",87,"Los Angeles Lakers",75,18997,""
"2004-06-08","21:00","Detroit Pistons",91,"Los Angeles Lakers",99,18997,""
"2004-06-10","21:00","Los Angeles Lakers",68,"Detroit Pistons",88,22076,""
"2004-06-13","21:00","Los Angeles Lakers",80,"Detroit Pistons",88,22076,""
"2004-06-15","21:00","Los Angeles Lakers",87,"Detroit Pistons",100,22076,""
