"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2010-06-03","21:00","Boston Celtics",89,"Los Angeles Lakers",102,18997,""
"2010-06-06","20:00","Boston Celtics",103,"Los Angeles Lakers",94,18997,""
"2010-06-08","21:00","Los Angeles Lakers",91,"Boston Celtics",84,18624,""
"2010-06-10","21:00","Los Angeles Lakers",89,"Boston Celtics",96,18624,""
"2010-06-13","20:00","Los Angeles Lakers",86,"Boston Celtics",92,18624,""
"2010-06-15","21:00","Boston Celtics",67,"Los Angeles Lakers",89,18997,""
"2010-06-17","21:00","Boston Celtics",79,"Los Angeles Lakers",83,18997,""
